"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TOR1A",1.30312555512649e-21,-0.406057454942314,0.212,0.156,4.31477902557931e-17
"SEC22A",1.51155523254175e-21,-0.324684470988618,0.384,0.291,5.00491053046899e-17
"CYP20A1",1.54240826085659e-21,-0.555046679434751,0.487,0.444,5.10706799252225e-17
"SMU1",1.6253902288482e-21,-0.310514283129399,0.389,0.289,5.38182958673927e-17
"ZNF155",1.97519539152295e-21,-1.38656986364366,0.081,0.107,6.54006946087165e-17
"AMMECR1",2.19996741354108e-21,-1.06295406928103,0.32,0.312,7.28431210297586e-17
"NAA35",2.38784306961334e-21,-0.300958944686734,0.442,0.329,7.90638718779672e-17
"MAFB",2.90304498679468e-21,-0.719286667838035,0.137,0.097,9.61227225577587e-17
"RAMP1",3.33895635198822e-21,-1.31891454752544,0.296,0.291,1.10556183770682e-16
"ZNF593",3.42491300905699e-21,-0.279603006947092,0.442,0.323,1.13402294642886e-16
"ZNF286A",3.66173610765945e-21,-1.36538285540752,0.096,0.122,1.21243744260712e-16
"HMGXB4",4.01066670870816e-21,-0.364534747818702,0.388,0.289,1.32797185392036e-16
"TMBIM6",4.23459342131143e-21,0.264501584008169,0.793,0.745,1.40211622773043e-16
"CYB561A3",4.2525373412457e-21,-0.642198930581798,0.251,0.183,1.40805763905986e-16
"TMEM184B",4.38378975099025e-21,-0.471382941488594,0.31,0.23,1.45151662445038e-16
"PGD",4.99175899559038e-21,-0.386611352064876,0.349,0.258,1.65282132102993e-16
"AATF",5.16699175274337e-21,-0.285159339213444,0.421,0.312,1.71084263925086e-16
"CFAP20DC",5.74216156129313e-21,-0.656431821300875,0.124,0.088,1.90128711455977e-16
"PARVB",5.98370978202848e-21,-0.460622076826964,0.162,0.119,1.98126614592745e-16
"FEM1C",6.01091231797155e-21,-0.383923560780995,0.184,0.136,1.99027317760356e-16
"ICA1L",6.4025668818422e-21,-0.50918345696412,0.228,0.169,2.11995392024677e-16
"COMT",6.51225220097726e-21,-0.393235257642301,0.612,0.549,2.15627182626558e-16
"DIP2B",6.53919429780719e-21,-0.635317453981639,0.578,0.516,2.16519262394694e-16
"GNB4",6.90775009636917e-21,-0.817087097464097,0.185,0.209,2.2872251344088e-16
"PBRM1",8.14795604997236e-21,-0.361056961206743,0.644,0.567,2.69786972770635e-16
"ABHD14B",8.56374868962199e-21,-0.434870961996419,0.318,0.235,2.83554282862074e-16
"ADSL",9.04036027930217e-21,-1.01035400547672,0.264,0.267,2.99335369207974e-16
"RASSF8-AS1",1.07390463430808e-20,-0.480296772660085,0.276,0.206,3.55580563465749e-16
"TBC1D22A-DT",1.11439742247367e-20,-0.697506134263429,0.116,0.082,3.68988130555257e-16
"ADO",1.11810894962771e-20,-0.680787590970847,0.115,0.082,3.7021705431123e-16
"LRRC59",1.18345014334064e-20,-1.10746206341403,0.306,0.291,3.91852176961521e-16
"ARMC9",1.35901811901109e-20,-0.398767059229431,0.403,0.3,4.49984489385761e-16
"GET1",1.45431808891942e-20,-1.0601979750631,0.223,0.236,4.8153926242211e-16
"RBM7",1.54453710818746e-20,-0.439766499354413,0.31,0.23,5.1141168189195e-16
"UBN1",1.61324509333617e-20,-0.31954221144745,0.403,0.3,5.34161582854538e-16
"SNRNP25",1.86359359657871e-20,-1.04329306254411,0.198,0.214,6.17054475763175e-16
"CHMP7",2.07032363491201e-20,-0.542186056087064,0.124,0.089,6.85504858755717e-16
"RNF6",2.20241903715272e-20,-0.501123890903503,0.144,0.105,7.29242967391636e-16
"C2CD6",2.27472965001768e-20,-0.540388757532391,0.11,0.078,7.53185734417355e-16
"NCLN",2.57620198693298e-20,-0.669957710857775,0.256,0.187,8.53006239893381e-16
"DNTTIP2",2.92954099025007e-20,-0.405830009598726,0.333,0.246,9.700003172817e-16
"SLC16A9",3.83854901054511e-20,-0.993612621653735,0.283,0.283,1.27098196288159e-15
"KIF3C",4.00416728262823e-20,-0.420617148661393,0.105,0.074,1.32581982895103e-15
"SNHG19",4.13144956993793e-20,-0.29089227493322,0.358,0.271,1.36796426710215e-15
"PIGH",5.55887028200348e-20,-1.23954434978094,0.136,0.16,1.84059753907417e-15
"SAFB",7.31148578673697e-20,-0.270689459981962,0.483,0.358,2.42090605884648e-15
"WWC3",7.4061698949152e-20,-0.387429763302554,0.33,0.246,2.45225691390537e-15
"MTO1",7.52242696889664e-20,-0.587141052830091,0.157,0.115,2.49075079367137e-15
"HELQ",7.52438760152629e-20,-0.549971164216494,0.246,0.183,2.49139997874137e-15
"CEP97",9.23867739440995e-20,-0.436558426775226,0.149,0.109,3.05901847206308e-15
"TST",9.48293195442672e-20,-0.385140508834019,0.284,0.211,3.13989359943023e-15
"THAP2",1.04225070810782e-19,-0.385674541035778,0.13,0.094,3.45099631961582e-15
"TBC1D12",1.07964946306157e-19,-0.494692953970261,0.303,0.228,3.57482733714316e-15
"FIBP",1.24592014571985e-19,-0.697016192517066,0.39,0.362,4.125366194493e-15
"HMG20B",1.33767936567452e-19,-0.462319020852998,0.294,0.219,4.42919014768492e-15
"NSL1",1.36133780479031e-19,-0.468558436100899,0.297,0.223,4.50752560544119e-15
"SMC2",1.39545472572132e-19,-0.258401796382336,0.169,0.127,4.62049014233587e-15
"C1D",1.5570007674901e-19,-0.270632578837436,0.405,0.301,5.15538524123647e-15
"CILP",1.62155744206397e-19,-1.85733302233353,0.085,0.108,5.36913884641803e-15
"N4BP2",1.62841596995459e-19,-0.371523854302973,0.32,0.24,5.39184811811663e-15
"FAM104B",1.64189423022489e-19,-0.647085070983494,0.199,0.146,5.43647598569762e-15
"ZNF703",1.66273101914916e-19,-1.62785377586024,0.089,0.112,5.5054686775048e-15
"PTK7",1.68655200196789e-19,-0.336028772339738,0.463,0.342,5.58434233371587e-15
"TAOK1",1.73791069138457e-19,-0.47223980656989,0.564,0.495,5.75439609024346e-15
"PFKM",1.88048997950126e-19,-1.26065505367809,0.163,0.181,6.22649037112662e-15
"PPWD1",1.88158681358085e-19,-0.383831487317715,0.254,0.191,6.23012209844755e-15
"RAB2B",1.94255792289142e-19,-0.533150498523711,0.248,0.185,6.4320035384858e-15
"HACD4",1.9483788902127e-19,-1.44414170740352,0.124,0.145,6.45127734338327e-15
"SGSM2",2.03320625399751e-19,-0.671839623296652,0.162,0.118,6.73214922761115e-15
"POLR1E",2.17587119042129e-19,-1.37831324029305,0.156,0.174,7.20452709860392e-15
"DDX46",2.452594098391e-19,-0.36857914053605,0.545,0.492,8.12078431918243e-15
"SNED1",2.61900165855992e-19,-0.562968438801079,0.569,0.515,8.67177639165776e-15
"GTF2B",2.65174008939413e-19,-0.970451195223534,0.347,0.331,8.7801766099929e-15
"MRPS14",2.6848537977201e-19,-0.382623712131836,0.296,0.221,8.88981940963103e-15
"PLOD1",2.96090974179423e-19,-0.947308352899307,0.308,0.3,9.80386824605487e-15
"TMEM167A",3.08515184600812e-19,-0.739702549895454,0.375,0.348,1.02152462773175e-14
"FAM50B",3.39331152277725e-19,-0.792923289487738,0.107,0.076,1.12355937830677e-14
"MRPL45",3.64613366572962e-19,-1.31211721062279,0.183,0.198,1.20727131805973e-14
"ENSG00000257322",3.68613220560432e-19,-1.50103378487335,0.083,0.107,1.22051523459765e-14
"WIPF2",3.73857862068848e-19,-0.362747427112688,0.385,0.289,1.23788076709616e-14
"TRAF3IP2-AS1",3.77735846501012e-19,-1.09662714717474,0.298,0.294,1.2507211613495e-14
"POFUT2",3.87845896844091e-19,-0.39309573105826,0.221,0.167,1.28419654904047e-14
"SELENOO",3.93534962775404e-19,-0.378568851753165,0.339,0.254,1.30303361524564e-14
"ALKBH2",4.07029714020848e-19,-0.694802334885605,0.16,0.117,1.34771608609443e-14
"ISY1",4.17154730046546e-19,-0.431133166083463,0.249,0.186,1.38124102665712e-14
"ZSWIM8",4.38620771791377e-19,-0.488331643375361,0.225,0.169,1.45231723747843e-14
"USP12",4.74890610893123e-19,-0.849431990040445,0.341,0.328,1.57241030172822e-14
"SF3A1",5.17736999214733e-19,-0.451343130830362,0.285,0.213,1.7142789780999e-14
"CPSF6",5.92177589540527e-19,-0.449077059361226,0.546,0.494,1.96075921672764e-14
"DPM2",6.18851480482807e-19,-0.474591057621362,0.263,0.196,2.04907913702662e-14
"ARL5A",6.28326159458549e-19,-0.655249977710579,0.421,0.386,2.0804507465832e-14
"COX6C",8.00841436993351e-19,0.292440086819353,0.807,0.832,2.65166608202868e-14
"HACD3",8.41564145865729e-19,-0.512753432247397,0.545,0.488,2.78650304337602e-14
"C1orf53",9.46148758745032e-19,-0.619792081952529,0.144,0.105,3.13279315508067e-14
"GABBR1",9.67299759457957e-19,-0.983444926181901,0.216,0.232,3.20282623354124e-14
"ZNF8-DT",1.05498187764058e-18,-0.454927892606318,0.101,0.072,3.49315049505571e-14
"TMEM35B",1.08535842344218e-18,-0.898510190943768,0.302,0.296,3.59373027585939e-14
"DHCR7",1.10247738947569e-18,-0.537988915145691,0.214,0.159,3.65041288429296e-14
"CCDC174",1.33205057655662e-18,-0.55322945461477,0.249,0.186,4.41055266403663e-14
"TXNL4A",1.38754919740995e-18,-0.555663067846834,0.429,0.395,4.59431414754409e-14
"PINX1",1.39745216566017e-18,-0.614744431566922,0.197,0.147,4.6271038657174e-14
"TOR1AIP1",1.61848528193363e-18,-1.0573065578915,0.322,0.307,5.35896661701043e-14
"LYRM2",1.65664315893004e-18,-0.397152988971489,0.32,0.24,5.48531116353326e-14
"TMEM256",1.75890764610621e-18,-0.750827358815084,0.404,0.371,5.82391910702228e-14
"PPID",2.04567643762013e-18,-0.386915297818254,0.275,0.207,6.773439252604e-14
"PAQR7",2.18223428101508e-18,-0.457994448712209,0.256,0.194,7.22559592786902e-14
"LYSMD3",2.43628020105865e-18,-1.20344314298862,0.149,0.168,8.06676737372528e-14
"SMPD1",2.43905182730963e-18,-0.323109831177073,0.134,0.098,8.07594450540492e-14
"N6AMT1",2.51112945982648e-18,-0.335330131276335,0.125,0.092,8.31460075443145e-14
"ECE1",2.5892812887744e-18,-0.405862833091029,0.645,0.465,8.57336927526093e-14
"LYRM7",2.7486443080506e-18,-0.522238930914972,0.177,0.132,9.10103616838634e-14
"NLGN2",2.87484671774491e-18,-1.56236430574701,0.087,0.109,9.51890496712518e-14
"SRP72",3.22585265683198e-18,-0.495355847444033,0.541,0.471,1.06811207320364e-13
"KCTD15",3.35681871795385e-18,-0.701021744839753,0.137,0.1,1.1114762457017e-13
"TUBG1",3.8498000251082e-18,-0.502842338092974,0.123,0.09,1.27470728631358e-13
"RAB3IL1",3.91974519144118e-18,-0.802379644209731,0.111,0.079,1.29786683033809e-13
"REXO5",4.49523675007512e-18,-0.825866082058733,0.102,0.072,1.48841784031737e-13
"DMAC2",4.73506180665637e-18,-0.647056444400411,0.177,0.132,1.56782631480199e-13
"RAB29",5.13199250343033e-18,-0.543196706666696,0.161,0.12,1.69925403781082e-13
"DYRK4",5.32549070183461e-18,-0.482529542437108,0.231,0.175,1.76332322628446e-13
"SH3BGRL3",5.56172221717923e-18,-0.858629946052532,0.637,0.544,1.84154184333022e-13
"PSMD12",6.49799525324269e-18,-0.746921359339002,0.37,0.345,2.15155120830119e-13
"RHOG",6.76607822814656e-18,-0.450624980528542,0.223,0.167,2.24031616212161e-13
"ZNF322",7.82321903134122e-18,-0.517120661060322,0.274,0.205,2.59034605346739e-13
"RCAN1",8.00016476535778e-18,-0.714440600145753,0.141,0.164,2.64893455545761e-13
"KIZ-AS1",8.04545881822046e-18,-1.15089088716945,0.253,0.253,2.66393186930098e-13
"BBS7",8.86410228506226e-18,-1.160079459817,0.182,0.198,2.93499290760697e-13
"EPHX1",8.87192982050874e-18,-0.616357950798486,0.592,0.51,2.93758468286865e-13
"KIFAP3",9.33700975333786e-18,-1.01169143333497,0.32,0.306,3.0915772994277e-13
"AKAP7",1.05673208824341e-17,-0.373472055123298,0.25,0.193,3.49894561738275e-13
"RRP7A",1.07581476976139e-17,-0.46765354348703,0.278,0.209,3.56213028415693e-13
"AP2A1",1.13119257910063e-17,-0.926497192362821,0.335,0.317,3.7454917486601e-13
"PCBP1-AS1",1.18464747932714e-17,-0.559855860040408,0.35,0.261,3.92248626880009e-13
"POLR2M",1.61689864331801e-17,-0.574502274203565,0.183,0.137,5.35371309789027e-13
"WDR81",1.74589828739279e-17,-0.722386602420246,0.128,0.093,5.78084381938627e-13
"TTL",1.87326366415894e-17,-0.456038749942736,0.202,0.152,6.20256331839667e-13
"RFK",1.94866490355286e-17,-0.509565634669773,0.216,0.163,6.45222436215389e-13
"COPS2",2.02205797951597e-17,-0.627077493316582,0.448,0.402,6.69523617597533e-13
"NCKAP5",2.15545419058854e-17,-0.897960305135148,0.196,0.144,7.13692437045772e-13
"GPATCH11",2.18741933685641e-17,-0.451990216363515,0.124,0.092,7.24276416626526e-13
"SREBF2",2.20365087509696e-17,-0.694931128168624,0.484,0.435,7.29650841253353e-13
"CNNM2",2.20950895440847e-17,-1.2057770260518,0.288,0.285,7.3159050989419e-13
"CDK4",2.21549406227664e-17,-0.687243208484493,0.347,0.331,7.33572238960417e-13
"COMMD10",2.2293995569613e-17,-0.462654117482456,0.572,0.515,7.38176487305456e-13
"TMEM106B",2.63065714751521e-17,-0.299199533096312,0.407,0.307,8.71036888113762e-13
"MINDY3",2.6382926358666e-17,-0.319332626462195,0.303,0.234,8.73565074661789e-13
"TNKS",2.69466280118959e-17,-0.409196123946692,0.634,0.553,8.92229800101884e-13
"ZPR1",2.76174278371092e-17,-0.520164218509049,0.226,0.17,9.14440653114524e-13
"LZIC",2.95866900251224e-17,-0.399797405462828,0.379,0.283,9.79644893421826e-13
"ARG2",3.37661246321417e-17,-0.784173465375853,0.134,0.098,1.11803015269484e-12
"TMEM242",3.43983204598825e-17,-1.0782053248232,0.212,0.221,1.13896278874717e-12
"CAPN7",3.95145415600888e-17,-0.283085639044143,0.486,0.368,1.3083659855961e-12
"SEC13",4.31432384645546e-17,-0.256857709327696,0.468,0.349,1.42851576879987e-12
"ABCB6",5.09773280273329e-17,-1.41433654197882,0.132,0.151,1.68791030831302e-12
"MIER3",5.13077790147339e-17,-0.488982313447824,0.113,0.082,1.69885187095686e-12
"VDAC3",5.48492635630135e-17,-0.456832356729101,0.502,0.447,1.81611396583494e-12
"ARHGEF40",5.4880717021446e-17,-0.411783025187736,0.233,0.178,1.8171554212971e-12
"RAP1A",5.63271503173695e-17,-0.366884429516207,0.583,0.515,1.86504827415842e-12
"HMGCR",6.6368586408827e-17,-1.44076911437651,0.21,0.218,2.19753026458267e-12
"TEX30",6.73859308134139e-17,-1.47906012211272,0.088,0.109,2.23121555516295e-12
"LRRC8C",7.21972090998859e-17,-1.06980825926958,0.115,0.137,2.39052179050632e-12
"IFNGR1",7.57697620764467e-17,-0.847690427905712,0.313,0.304,2.50881259211323e-12
"SLC35G2",7.63731704501448e-17,-0.263892517513312,0.118,0.087,2.52879204677474e-12
"PPIL1",7.71955837525251e-17,-0.548639781804541,0.17,0.127,2.55602297362986e-12
"TINAGL1",8.19913797439899e-17,-1.86352691875418,0.146,0.107,2.71481657470325e-12
"NME7",8.38363303936746e-17,-0.69221795274318,0.398,0.376,2.77590473566496e-12
"MRPL16",9.09627092952007e-17,-0.37049990466082,0.394,0.295,3.01186626747339e-12
"UTP11",1.04304969604822e-16,-0.392697611916816,0.295,0.224,3.45364184858526e-12
"TMEM43",1.09434631849438e-16,-0.800788482585742,0.363,0.34,3.62349009516675e-12
"HDHD5",1.12024815359758e-16,-0.5351298664051,0.223,0.169,3.70925366137695e-12
"SRSF1",1.12661232474845e-16,-0.278757581159857,0.472,0.353,3.73032606847459e-12
"ZNHIT3",1.13254443959861e-16,-1.02696514035259,0.25,0.251,3.74996789395497e-12
"STT3B",1.15096069692577e-16,-0.546512362986108,0.558,0.479,3.81094596359091e-12
"KATNA1",1.25909216924898e-16,-1.24067544871445,0.173,0.188,4.16898008160029e-12
"UNK",1.60736729952908e-16,-0.558750889233062,0.307,0.231,5.32215386547075e-12
"SLC35E4",1.8571645352691e-16,-0.477796929392895,0.102,0.075,6.14925749272951e-12
"COMMD8",1.9273817087983e-16,-1.05989127786724,0.164,0.18,6.38175357600204e-12
"S100A16",2.01883494460594e-16,-0.862207836816173,0.564,0.494,6.68456438508474e-12
"ENSG00000291171",2.17512368481045e-16,-0.533059772608818,0.201,0.153,7.20205203277589e-12
"DCP2",2.50756020201532e-16,-0.85719048399523,0.342,0.325,8.30278258489292e-12
"TAF3",2.69413635692106e-16,-0.327348576601436,0.458,0.351,8.92055489140131e-12
"GOSR2",2.73760093632476e-16,-0.376760057217278,0.288,0.219,9.0644704602649e-12
"ENSG00000288899",2.77826314822697e-16,-0.665595125827065,0.255,0.193,9.19910711009433e-12
"GYG1",2.84644769144834e-16,-0.489799618087196,0.278,0.211,9.42487295115459e-12
"IQCN",3.11834631794722e-16,-1.83174227220965,0.221,0.221,1.0325156493355e-11
"MRPL9",3.17879419743331e-16,-0.450918983825248,0.286,0.216,1.05253054671214e-11
"NFE2L1",3.24924039382953e-16,-0.792297684191612,0.347,0.33,1.0758559868009e-11
"ZMYM5",3.71949704910683e-16,-0.405970717508056,0.358,0.272,1.23156266792976e-11
"FYTTD1",4.39035242990149e-16,-0.254216950029317,0.406,0.312,1.45368959306468e-11
"ENTREP1",4.61546517016978e-16,-2.4520994021497,0.106,0.125,1.52822667249492e-11
"LSM12",4.68284388445266e-16,-0.401875683696673,0.362,0.272,1.55053643858112e-11
"APEX1",4.91533744321027e-16,-0.40136158258266,0.589,0.519,1.62751738082135e-11
"MMUT",5.26725040407844e-16,-0.637718769660189,0.214,0.162,1.74403928129441e-11
"DAPK3",5.5573828009505e-16,-0.904188385714815,0.32,0.307,1.84010501922272e-11
"COG3",5.96675262901361e-16,-0.535759957124233,0.249,0.19,1.9756514629927e-11
"ENSG00000288075",7.92139878595103e-16,-0.42639824243185,0.246,0.192,2.62285435201624e-11
"CNPY2",7.97128341157164e-16,-0.362750764132171,0.575,0.512,2.63937165040549e-11
"TCF12-DT",8.19409869034846e-16,-0.64853374104089,0.172,0.13,2.71314801736128e-11
"YTHDF3",8.44286448089919e-16,-0.267198871496152,0.501,0.38,2.79551685827053e-11
"HDGFL2",8.79234671345092e-16,-1.14391416133248,0.259,0.255,2.91123392029073e-11
"RPP25",8.83868058589186e-16,-1.25321858628529,0.19,0.199,2.92657552879465e-11
"MRPL42",9.49585700523619e-16,-0.798968948990672,0.351,0.328,3.14417321300376e-11
"ENTPD7",9.90680625874336e-16,-0.551489152274959,0.148,0.112,3.28024262033251e-11
"ETF1",9.98159974413703e-16,-0.436775519054896,0.481,0.446,3.30500749128121e-11
"RAB5A",1.06062168092393e-15,-0.283111744977098,0.512,0.384,3.51182444770722e-11
"BLOC1S4",1.06467694425257e-15,-0.528168797712089,0.258,0.196,3.5252518301147e-11
"PICALM",1.10575031846728e-15,-0.320352362033578,0.757,0.673,3.66124987947702e-11
"ZNF891",1.33229247664003e-15,-0.537152914015561,0.108,0.079,4.41135361940282e-11
"HEATR5A",1.40660792230683e-15,-0.312259345459704,0.402,0.309,4.65741949155014e-11
"RMND1",1.45600201835249e-15,-0.563974892922858,0.223,0.171,4.82096828296693e-11
"AP3B1",1.50805031495843e-15,-0.560851039300935,0.513,0.448,4.99330539785886e-11
"THAP11",1.78834853550819e-15,-0.57424926679044,0.2,0.151,5.92140083592117e-11
"TRIAP1",1.80496136339928e-15,-1.31114641526076,0.158,0.172,5.97640757035135e-11
"SWI5",1.89628057428308e-15,-0.262998861946505,0.404,0.309,6.2787746095087e-11
"WDR1",1.91418782262282e-15,-0.60255172453158,0.509,0.436,6.33806729948643e-11
"TMEM259",1.96729147742706e-15,-0.370772090749401,0.385,0.29,6.51389881090874e-11
"RTL8C",2.01507334813794e-15,-0.561316391100857,0.489,0.434,6.67210936301952e-11
"RASAL2",2.07915861567959e-15,-0.623554503630497,0.628,0.544,6.88430209237669e-11
