"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HLTF",9.26058899223834e-40,0.275527685459372,0.35,0.277,3.06627362122004e-35
"TP53TG1",1.07397941951249e-39,-0.607490402145859,0.116,0.154,3.55605325594779e-35
"ANXA7",1.07660968481056e-39,-0.350704758578361,0.409,0.432,3.56476232737624e-35
"DCP1B",1.10242315169017e-39,0.533386542235411,0.141,0.1,3.65023329756133e-35
"FRA10AC1",1.13914954035426e-39,-0.552307858519046,0.26,0.295,3.77183804306698e-35
"HMGB3",1.38837135341199e-39,0.349927272795821,0.114,0.077,4.59703638828244e-35
"RSAD1",1.39983376468756e-39,-0.853284636105928,0.073,0.107,4.63498957825697e-35
"ZNF562",1.50555319820201e-39,0.280075986291419,0.211,0.158,4.98503719456667e-35
"ZFP90",1.91775524318946e-39,-0.612776550030451,0.13,0.17,6.34987938572461e-35
"ADD1",1.99923836778934e-39,-0.271003388535006,0.544,0.562,6.61967815958728e-35
"UBE2D1",2.50828946902474e-39,-0.570538837176051,0.188,0.228,8.30519726088783e-35
"MRPL30",2.51979368130969e-39,-0.643803905147103,0.146,0.185,8.34328885818452e-35
"ANTKMT",2.53148134022209e-39,-0.499873841520196,0.153,0.193,8.38198786560935e-35
"LYRM7",4.22106015286536e-39,0.438735827232015,0.178,0.132,1.39763522721525e-34
"DZIP3",4.675544512507e-39,-0.656224271752686,0.148,0.187,1.54811954353619e-34
"HEXD",5.51065648482142e-39,-0.871886910900054,0.124,0.161,1.82463346868922e-34
"COX19",5.69506373389123e-39,0.290440053181574,0.247,0.189,1.88569255292873e-34
"C1orf50",6.17435904687782e-39,-0.600925765415956,0.092,0.129,2.04439202401172e-34
"CRAT",6.57193852702381e-39,-0.967229710365912,0.073,0.107,2.17603456568285e-34
"PMPCA",7.4147042535546e-39,-0.50085543785401,0.18,0.219,2.45508272539446e-34
"RNF141",7.65104077932933e-39,-0.671410255086413,0.082,0.118,2.53333611244373e-34
"JADE2",8.35501787392763e-39,0.280345541629124,0.171,0.124,2.76642996823618e-34
"GARS1",1.11392472990664e-38,0.26616935657624,0.354,0.284,3.68831617319386e-34
"ENY2",1.16444533863291e-38,0.297002495844882,0.624,0.543,3.85559496074742e-34
"CWC15",1.48777984578739e-38,-0.255781181472404,0.372,0.4,4.92618784738661e-34
"RAD1",1.88544314423815e-38,-0.733999306206205,0.126,0.164,6.24289079488694e-34
"BCORL1",1.99107659868951e-38,0.317893043377306,0.115,0.078,6.59265372592085e-34
"MVD",2.1023433003267e-38,-0.859761444506373,0.101,0.137,6.96106890171173e-34
"MMP24",2.27217351969023e-38,0.499989628207683,0.147,0.106,7.52339374104634e-34
"MYOM1",3.05958910717917e-38,-0.44973338179837,0.119,0.08,1.0130605492781e-33
"EXOSC8",3.35717376096148e-38,-0.540435186056762,0.18,0.219,1.11159380399196e-33
"IFT52",4.27762141536603e-38,-0.317873302765921,0.225,0.267,1.41636322684185e-33
"BLVRB",4.32332847382402e-38,-0.338060700748842,0.361,0.383,1.43149729096787e-33
"PPWD1",4.38426373231685e-38,-0.602161701802336,0.152,0.191,1.45167356440743e-33
"CLN5",4.41512780066792e-38,-0.519072398525174,0.214,0.252,1.46189296607916e-33
"FBXL12",4.56510739136689e-38,-0.561558451645692,0.111,0.149,1.51155270835549e-33
"UMPS",7.26012528102195e-38,0.336066253169929,0.207,0.156,2.40390008179918e-33
"PRPF31",7.57856142475217e-38,-0.407373618281067,0.225,0.263,2.50933747334969e-33
"EDEM1",9.87176922892388e-38,0.257175965184771,0.138,0.098,3.26864150938899e-33
"ENDOD1",1.0002444391348e-37,0.257879149225299,0.28,0.219,3.31190936241925e-33
"TLCD5",1.00648530577431e-37,0.393672907166061,0.123,0.086,3.33257349594933e-33
"GSTCD",1.01464765656128e-37,0.329752039471876,0.158,0.114,3.35959985564004e-33
"KLF9",1.01794012147311e-37,-0.504229091902036,0.433,0.441,3.37050153620962e-33
"PTK7",1.04221185361123e-37,0.384579954411315,0.411,0.342,3.45086766849216e-33
"TXNRD2",1.53197200895167e-37,-0.563333909418549,0.12,0.158,5.07251251883987e-33
"IVD",1.69901962602361e-37,-0.491996226632598,0.219,0.256,5.62562388372678e-33
"DNTTIP1",2.09446175222625e-37,0.471654176493246,0.213,0.163,6.93497230779633e-33
"FBXW5",2.61645614147824e-37,-0.437216434693433,0.208,0.246,8.66334793004859e-33
"SMUG1",2.6914032643529e-37,0.387054955653909,0.173,0.128,8.91150534859889e-33
"ROCK2",3.02285293737663e-37,-0.280774742298004,0.578,0.587,1.00089683609478e-32
"WNK3",3.44984975800647e-37,-0.711448905793814,0.191,0.227,1.14227975337352e-32
"UACA",4.08607032152046e-37,-0.433055202713514,0.512,0.516,1.35293874415864e-32
"ZMAT1",4.75454524873772e-37,-0.986907833141737,0.081,0.115,1.57427747730955e-32
"TECPR2",4.9590295038936e-37,0.292040011136899,0.249,0.194,1.64198425903421e-32
"SPRING1",7.3151414913238e-37,-0.905601181996108,0.068,0.101,2.42211649919222e-32
"PLA2G12A",7.40806544532506e-37,-0.294970069988019,0.298,0.334,2.45288454960158e-32
"SYNCRIP",7.76603752075469e-37,-0.290865286201574,0.492,0.502,2.57141268349708e-32
"LRRN1",9.00924535313073e-37,-1.53485605128037,0.073,0.104,2.98305122887512e-32
"PINK1",9.4069386856501e-37,-0.758084206249374,0.175,0.211,3.1147314682056e-32
"CENPN",1.30133351671133e-36,0.277641422531976,0.104,0.07,4.3088454071829e-32
"DPH3",1.38183687204075e-36,-0.694466845250981,0.165,0.202,4.57540006701411e-32
"ADAT1",1.62081107974575e-36,0.464396170999578,0.122,0.085,5.36666756614614e-32
"PHF5A",1.79115803660006e-36,-0.650578744206283,0.069,0.102,5.93070337498646e-32
"PLAAT4",2.48186193913921e-36,0.366994774464666,0.413,0.333,8.21769306668382e-32
"GATAD1",3.21565790824659e-36,-0.445585718247523,0.316,0.342,1.06473648999953e-31
"STEAP1",3.41123566158281e-36,-0.885376421464252,0.12,0.155,1.12949423990668e-31
"PRH1",3.66327269180536e-36,-0.550781568536861,0.108,0.145,1.21294622098367e-31
"FAM161A",3.70691810613037e-36,-0.713095870499072,0.097,0.132,1.22739765412083e-31
"MAPK6",4.05182572476185e-36,-0.566990417796188,0.317,0.342,1.34160001572589e-31
"AGTRAP",4.3935874477351e-36,-0.498766419384125,0.179,0.217,1.45476073981957e-31
"ATMIN",4.83047375204325e-36,-0.651279598019681,0.126,0.164,1.59941816403904e-31
"RPE",4.92540737603831e-36,0.259760936355119,0.219,0.167,1.63085163628005e-31
"SOCS3",6.17591380076591e-36,-0.681744371598933,0.517,0.509,2.0449068185716e-31
"PITPNM3",6.59875233492033e-36,-1.04589155817436,0.122,0.156,2.18491288561547e-31
"MFF",6.78095245546215e-36,-0.305761439253398,0.392,0.412,2.24524116752807e-31
"PCGF2",6.8963299192328e-36,-0.577360655987604,0.111,0.148,2.28344379955717e-31
"SLC12A4",7.25461244195979e-36,-0.752862081333829,0.094,0.129,2.40207472565731e-31
"RBM4",8.42229122071863e-36,0.261890832497132,0.582,0.508,2.78870484609215e-31
"GLA",8.77404827401268e-36,-0.953693473561347,0.16,0.196,2.90517512400834e-31
"ICMT",1.09042944080506e-35,0.252798961726843,0.169,0.125,3.61052092144964e-31
"PLPP1",1.2673786593422e-35,-0.621741110697078,0.283,0.312,4.19641747894795e-31
"TMEM234",1.40444684453483e-35,0.521129906178039,0.141,0.102,4.65026394693927e-31
"PYCR2",1.56385965872683e-35,-0.631119332965294,0.122,0.158,5.1780957160104e-31
"DHX16",1.78424597652154e-35,0.693992303996116,0.131,0.095,5.90781685286048e-31
"ACLY",1.90785897156891e-35,-0.532264455210473,0.21,0.245,6.31711184076182e-31
"HERC1",2.06747776484454e-35,-0.336008102410069,0.564,0.569,6.84562562717676e-31
"XBP1",2.11381159508775e-35,-0.323836203618099,0.418,0.427,6.99904157249505e-31
"CTSO",2.52411436059043e-35,-0.647742698795519,0.141,0.178,8.35759505935099e-31
"SAR1B",2.87380867786913e-35,0.464045350161252,0.345,0.28,9.51546791329249e-31
"SKIC3",3.5354877692151e-35,-0.333617821871236,0.41,0.429,1.17063535526481e-30
"SERTAD3",3.89752017318749e-35,-0.737379866021366,0.189,0.221,1.29050790454411e-30
"MUTYH",4.36677040046487e-35,0.317526069871688,0.122,0.085,1.44588134729792e-30
"IFIT1",4.4050925973407e-35,1.0706038001773,0.176,0.133,1.45857020990548e-30
"BCS1L",5.53209157603593e-35,0.366208441036489,0.134,0.096,1.83173084174126e-30
"MIR762HG",6.10418083028814e-35,0.769686766096958,0.108,0.075,2.02115531471671e-30
"NIPSNAP3A",6.23336363948003e-35,0.330994964750465,0.168,0.125,2.06392903466823e-30
"C1orf109",6.34956716714409e-35,0.439865327883719,0.105,0.072,2.10240518471308e-30
"KCTD18",7.61898045229351e-35,0.352114603218789,0.111,0.077,2.52272061755891e-30
"TRMT11",9.40555402017617e-35,-0.495979493543509,0.301,0.33,3.11427299162053e-30
"ARHGAP42",1.01457278207684e-34,-0.950545444803093,0.238,0.264,3.35935193873464e-30
"MRPL33",1.07358291044912e-34,0.284094239860217,0.545,0.471,3.55474037478809e-30
"TMUB2",1.17246712809198e-34,-0.857957610277425,0.096,0.13,3.88215590782534e-30
"LIMS2",1.18098719365877e-34,-0.64333294615516,0.09,0.124,3.91036669692354e-30
"TJAP1",1.19834238159083e-34,0.345686397717536,0.139,0.099,3.96783145968539e-30
"PIP4K2B",1.20501913290738e-34,-0.713230525812379,0.139,0.174,3.98993885096962e-30
"SNED1-AS1",1.22417438263986e-34,-0.791778148825889,0.124,0.158,4.05336379835885e-30
"NELFB",1.47301300839418e-34,-0.682222164010436,0.167,0.202,4.87729337209397e-30
"CCDC124",1.64913890606621e-34,-0.306611646488901,0.322,0.347,5.46046383187582e-30
"CCDC102A",1.85131199271507e-34,-0.732269661213387,0.072,0.103,6.12987913907886e-30
"ADAMTS17",1.99969698343039e-34,-0.33211336186333,0.28,0.211,6.62119668183637e-30
"PANX1",2.32685849148388e-34,-0.862777199472574,0.142,0.176,7.70446115115228e-30
"TANGO2",2.46673107611512e-34,0.394288261801131,0.13,0.093,8.16759326612477e-30
"MSL3",2.54073490993609e-34,0.483036867433315,0.174,0.13,8.41262736028938e-30
"RASSF8-AS1",3.04685807171903e-34,-0.696760237204538,0.171,0.206,1.00884517612689e-29
"PDE4C",3.15541837394966e-34,-0.489056944268674,0.196,0.142,1.04479057779847e-29
"TRPM7",3.45006148398881e-34,-0.423321103312467,0.385,0.401,1.14234985796353e-29
"GYG1",4.59316064051916e-34,-0.572454627403112,0.175,0.211,1.5208414196823e-29
"MEF2B",4.80077553499605e-34,0.299051582172706,0.118,0.082,1.58958478739254e-29
"DARS2",5.63760033210285e-34,0.411079703831428,0.1,0.068,1.86666584596257e-29
"ZC3H7B",5.97049375164759e-34,-0.56232334547428,0.27,0.298,1.97689018610804e-29
"CRYL1",5.99878405080908e-34,-0.807949438712971,0.075,0.107,1.98625738706339e-29
"ELMOD2",6.25890959626645e-34,0.294553552963781,0.178,0.133,2.07238755641978e-29
"MARF1",6.32578067460714e-34,0.321141645288468,0.269,0.212,2.09452923916917e-29
"CNOT6L",6.55587091165487e-34,0.259696877401757,0.351,0.287,2.17071441755804e-29
"PMF1",8.90212339177257e-34,-0.359461214002985,0.306,0.334,2.94758207624982e-29
"TCEA2",1.04462282512792e-33,-0.411114537314707,0.26,0.292,3.45885063628107e-29
"SOX2-OT",1.17298005621509e-33,-0.286692800350295,0.15,0.108,3.88385426413379e-29
"SAYSD1",1.23965690732488e-33,-0.627687040793526,0.069,0.1,4.1046279858434e-29
"CEP57L1",1.24158641219519e-33,-0.680255356039614,0.134,0.17,4.11101676941949e-29
"MTERF4",1.33345159022135e-33,-0.460049758596403,0.2,0.236,4.41519156038191e-29
"TIMM50",1.3523958607388e-33,0.304721913660578,0.243,0.188,4.47791793449224e-29
"BOLA1",1.51826558894219e-33,0.703190604585727,0.146,0.109,5.02712919154649e-29
"TBC1D32",2.89859521533367e-33,-0.535570987009303,0.291,0.321,9.5975386174913e-29
"SH3BGRL3",3.17109886528438e-33,-0.745215183922629,0.562,0.544,1.04998254528431e-28
"CYP20A1",3.17930637481506e-33,-0.276304269104679,0.422,0.444,1.05270013376502e-28
"UCKL1",3.23452386876961e-33,0.270408728504694,0.163,0.121,1.07098319818831e-28
"ZNF219",3.29442987785188e-33,-0.686925214906931,0.07,0.101,1.09081867685554e-28
"ASCC2",3.53822389488001e-33,0.274467423187495,0.255,0.2,1.17154131383372e-28
"ENSG00000240553",3.56740734343726e-33,0.278239474397182,0.135,0.096,1.18120424548551e-28
"DRG1",4.5330556535888e-33,-0.46111636501897,0.218,0.252,1.50094005745979e-28
"DHX37",4.75958800598431e-33,0.325459785044301,0.11,0.077,1.57594718466146e-28
"MTMR4",4.78665581604363e-33,0.278086262851797,0.152,0.112,1.58490960725021e-28
"KIFAP3",5.32909468386433e-33,-0.527352935954593,0.279,0.306,1.76451654077432e-28
"ZNF749",5.50325704634285e-33,-0.622370594416524,0.075,0.107,1.82218344061458e-28
"SYF2",6.12703323315869e-33,-0.270664059392193,0.497,0.506,2.02872197383117e-28
"NRBF2",6.3291362037401e-33,-0.583679906198341,0.135,0.17,2.09564028842038e-28
"SLC6A6",8.48158711345986e-33,-1.05027372518284,0.172,0.203,2.80833830913769e-28
"LACTB",1.35252912225597e-32,-0.599148195722197,0.089,0.122,4.47835917670173e-28
"PPIE",1.40208738111189e-32,-0.499965595304034,0.19,0.224,4.64245152759959e-28
"DEAF1",1.59800745923237e-32,-0.416233845160949,0.238,0.271,5.29116249826428e-28
"SLF2",1.60316443598921e-32,-0.514025961058005,0.288,0.312,5.30823776400386e-28
"TMCC3",1.85956403249119e-32,-1.03417608503679,0.08,0.111,6.15720246798159e-28
"CHKB",2.20755231822481e-32,-0.480238893386088,0.157,0.193,7.30942648087417e-28
"EFHC1",2.89853450909339e-32,-0.446166632741485,0.211,0.245,9.59733761305914e-28
"DUSP23",2.96329807424608e-32,0.398828842187974,0.255,0.202,9.81177625363621e-28
"SAMD9",3.33919473628343e-32,0.387055442059643,0.177,0.134,1.10564076913081e-27
"PDE4B",3.34341015131551e-32,0.648917647428085,0.106,0.074,1.10703653520208e-27
"ARL14EP",3.92272000689955e-32,-0.507160216926643,0.179,0.214,1.29885182148451e-27
"MIEN1",4.70047922570386e-32,-0.502595740392126,0.18,0.214,1.5563756764228e-27
"WIPI1",5.00360177753198e-32,-0.677908089937143,0.163,0.197,1.65674258455862e-27
"DLGAP4",5.08953060772263e-32,0.255376968649636,0.47,0.396,1.68519447952304e-27
"EMD",5.40765803317395e-32,-0.436855824861986,0.279,0.305,1.79052965136423e-27
"INSIG2",5.85492965151035e-32,-0.662801121798316,0.108,0.142,1.93862575691159e-27
"SLIT2",6.40224319978382e-32,-0.296214371617519,0.245,0.189,2.11984674588042e-27
"PITPNC1",8.91091142752964e-32,-0.680512924363603,0.3,0.325,2.95049188276934e-27
"EXOC7",9.8999086696245e-32,-0.480044258661992,0.229,0.262,3.27795875959937e-27
"HABP4",1.00641400115672e-31,-0.639870454627705,0.145,0.18,3.33233739923003e-27
"FAM162A",1.06348101742759e-31,0.290026007484707,0.588,0.515,3.52129199680449e-27
"SLC39A7",1.07378566195934e-31,-0.436049185047092,0.198,0.233,3.55541170531356e-27
"CREB3L2",1.09422459563643e-31,-0.398141558911006,0.457,0.461,3.62308705861177e-27
"ZMAT5",1.12447123033493e-31,-0.683572833369347,0.092,0.124,3.72323669076199e-27
"GNPNAT1",1.16744231100263e-31,-0.688070443014873,0.142,0.176,3.86551823596081e-27
"AMPD2",1.33458525647597e-31,0.35707417647696,0.109,0.077,4.41894524271758e-27
"ARMCX4",2.10029603533903e-31,-0.444261054968021,0.26,0.29,6.95429020261106e-27
"ATXN1L",2.48448401296667e-31,0.346475730910604,0.171,0.129,8.22637501533394e-27
"CCDC32",2.50812486215641e-31,-0.460590611176129,0.245,0.276,8.30465223108608e-27
"DNAJB4",2.58801380258531e-31,-0.574072771479896,0.177,0.212,8.56917250174021e-27
"SSU72",2.59124465960202e-31,0.286425785982463,0.525,0.45,8.57987019240826e-27
"NBR1",2.63057177899605e-31,-0.484897392319859,0.276,0.303,8.71008621743382e-27
"ARCN1",2.81194357511121e-31,0.263816017915399,0.39,0.318,9.31062637155074e-27
"COPS7A",2.86610864941523e-31,-0.501190406659116,0.169,0.204,9.48997234907877e-27
"ABCC10",2.95230952561962e-31,0.335442629028047,0.121,0.086,9.77539207027914e-27
"NQO2",3.28082959414762e-31,-0.340754716767897,0.171,0.208,1.08631548691822e-26
