"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SERPINI2",0,6.94814388024682,0.356,0.004,0
"C11orf80",0,1.79726294188249,0.501,0.149,0
"NBEA",0,-2.57875318644869,0.129,0.481,0
"CTNNA2",0,4.88940555007195,0.381,0.03,0
"GRIP1",0,2.45492760121547,0.493,0.142,0
"ABCC4",0,2.16481655298417,0.567,0.216,0
"THRB",0,2.62706212364916,0.422,0.072,0
"RAPGEF5",0,1.41645948116989,0.47,0.12,0
"KANK1",0,1.49119770576058,0.578,0.228,0
"STPG2",0,3.1468362787185,0.403,0.054,0
"ZNF33A",0,1.35369238772957,0.661,0.312,0
"NADSYN1",0,2.05820618278224,0.461,0.112,0
"WDR91",0,2.30057664348202,0.435,0.086,0
"MPZL2",0,6.26595822748359,0.355,0.006,0
"NCOA3",0,1.53882836109072,0.725,0.376,0
"C20orf204",0,7.92006682464251,0.355,0.006,0
"ENSG00000232006",0,5.42364314933223,0.36,0.012,0
"ADGRG1",0,3.86657168895596,0.376,0.028,0
"F11R",0,2.0320024138258,0.472,0.125,0
"SYNPO2",0,-1.29586553446426,0.27,0.617,0
"SRPK1",0,1.6507776696243,0.622,0.275,0
"ECM2",0,-2.62298247933077,0.074,0.421,0
"GID8",0,1.57658951693887,0.592,0.245,0
"CD302",0,-3.32629802735242,0.056,0.402,0
"SLAIN1",0,4.56978576864314,0.367,0.021,0
"TGIF2",0,1.59683797965942,0.513,0.167,0
"RNF114",0,1.55240153734957,0.611,0.265,0
"ROBO2",0,-3.42439188275755,0.057,0.402,0
"CGN",0,3.54532005756365,0.371,0.026,0
"NOS1AP",0,2.20604154379972,0.438,0.093,0
"MROH6",0,4.15086645245731,0.368,0.023,0
"TIMP2",0,-2.3491860559217,0.489,0.834,0
"DDR2",0,-2.04461300846334,0.258,0.602,0
"NARS2",0,1.36023565036431,0.608,0.264,0
"ZNF611",0,1.73370121959692,0.507,0.163,0
"BCL11A",0,3.81415205547663,0.368,0.025,0
"THUMPD3-AS1",0,1.83542218976785,0.596,0.253,0
"KRT23",0,4.76221911460592,0.35,0.007,0
"ADAMTS16",0,-4.4988905820178,0.038,0.38,0
"AIF1L",0,2.83519910533784,0.403,0.061,0
"ADAM28",0,3.58252927263518,0.374,0.032,0
"KLK11",0,3.28693066703846,0.362,0.02,0
"DOCK9",0,1.52881012434107,0.545,0.204,0
"TMC6",0,3.37342323148562,0.377,0.036,0
"TARBP1",0,1.8185176877288,0.485,0.144,0
"RALGPS1",0,2.17029510370244,0.437,0.096,0
"DNAJC15",0,3.41172321642773,0.486,0.145,0
"PITPNA",0,1.63368420189809,0.7,0.359,0
"ITGB4",0,3.77357488264795,0.366,0.025,0
"IFI27",0,2.56024651208862,0.921,0.581,0
"FBXO16",0,3.17863265433531,0.388,0.048,0
"SIPA1L1",0,1.8843772933873,0.795,0.455,0
"PPP1R13B",0,1.66899189904888,0.677,0.337,0
"PTPN13",0,-2.52838555125332,0.07,0.41,0
"ZNF521",0,-3.22069994187795,0.052,0.391,0
"LPAR3",0,6.22361012107616,0.355,0.016,0
"LEF1",0,4.3184192407417,0.36,0.021,0
"MTMR12",0,1.56949928568729,0.569,0.23,0
"CHCHD10",0,1.14611121406801,0.596,0.257,0
"RND3",0,1.54604131033784,0.637,0.299,0
"TATDN1",0,1.54856199191175,0.679,0.341,0
"GPT2",0,3.38697170466265,0.383,0.045,0
"SPRY3",0,2.07365669207699,0.463,0.125,0
"PTPRF",0,1.44828129825057,0.574,0.236,0
"DIAPH1",0,1.55155277799197,0.59,0.252,0
"LYN",0,1.66423849722304,0.489,0.151,0
"APOL1",0,2.14463255915074,0.481,0.143,0
"DTNB",0,1.35378076276846,0.535,0.198,0
"CCSER1",0,2.46627157904017,0.447,0.11,0
"ALG8",0,1.60674284242484,0.513,0.176,0
"TNFSF10",0,2.28534169899369,0.472,0.135,0
"CCDC6",0,1.77993388976828,0.718,0.381,0
"CITED4",0,1.90865096877408,0.467,0.131,0
"FGF7",0,-5.89176735094088,0.006,0.342,0
"TJP3",0,6.17763371265019,0.342,0.006,0
"SHARPIN",0,1.59785911617529,0.57,0.234,0
"EXPH5",0,3.40541152255611,0.363,0.027,0
"GRB7",0,4.81170036600404,0.351,0.015,0
"ABCA9",0,-4.49185703734138,0.021,0.357,0
"PMAIP1",0,4.42483791692117,0.367,0.031,0
"RPSA2",0,1.61355934947487,0.593,0.257,0
"RAB11FIP1",0,2.04632652730655,0.455,0.12,0
"SINHCAF",0,1.80514050779689,0.673,0.338,0
"VPS53",0,1.43742399802364,0.665,0.33,0
"HPN",0,4.68562732395551,0.351,0.016,0
"LGR4",0,1.92379536006905,0.672,0.338,0
"BAIAP2L1",0,1.74778198411057,0.501,0.167,0
"EMP1",0,-3.94082924875528,0.099,0.433,0
"UST",0,-2.79831631113461,0.221,0.554,0
"ZDHHC13",0,2.3518376428906,0.44,0.107,0
"PRKCH",0,2.26550844663289,0.441,0.108,0
"GPRC5C",0,1.56685980855139,0.457,0.124,0
"ALDH3B2",0,7.05458831523993,0.336,0.003,0
"NOVA1",0,-4.4415877684632,0.021,0.354,0
"MYOF",0,1.42118453171022,0.737,0.405,0
"NR2F2",0,-1.79675803191364,0.471,0.802,0
"LINC02257",0,6.69171277658369,0.338,0.007,0
"CPED1",0,-2.56702496461452,0.191,0.522,0
"TMEM117",0,1.37069801469565,0.62,0.289,0
"IGF1",0,-3.41781896237952,0.104,0.435,0
"RALGAPA2",0,1.30062682952295,0.649,0.318,0
"TSNARE1",0,2.06345219253294,0.429,0.098,0
"AGRN",0,2.62940115941685,0.385,0.055,0
"CDH6",0,2.3011635682395,0.401,0.071,0
"TMEM176A",0,-3.86684791104438,0.05,0.38,0
"SLC35C2",0,1.67854024127278,0.511,0.181,0
"ADGRA3",0,1.56460451550724,0.608,0.278,0
"EPB41L5",0,1.64026499313831,0.647,0.318,0
"ANK2",0,-2.52069372730269,0.174,0.503,0
"H19",0,-5.04359741280793,0.012,0.341,0
"MUC20",0,3.81890493380226,0.36,0.031,0
"GASK1B",0,-3.33070134885569,0.163,0.492,0
"PXDN",0,-2.09084724258385,0.174,0.502,0
"GMPR",0,1.52718380772944,0.67,0.342,0
"TAP1",0,2.61769998190473,0.453,0.125,0
"ISG15",0,2.00831030919012,0.725,0.397,0
"DLEU1",0,2.52578698206629,0.483,0.155,0
"DACH1",0,4.29677529815614,0.342,0.015,0
"MACROD2",0,1.35406170150963,0.778,0.451,0
"ENSG00000226956",0,8.49287040086446,0.328,0.001,0
"CCDC146",0,1.61163065403925,0.539,0.213,0
"LINC01091",0,2.21243801289583,0.379,0.053,0
"LINC03051",0,-6.93424275340333,0.007,0.332,0
"TP53",0,1.79187999719494,0.497,0.172,0
"OLA1",0,1.31927540819479,0.731,0.406,0
"PDLIM1",0,1.1790777965666,0.491,0.166,0
"GRIN2A",0,4.19570679210655,0.347,0.022,0
"SLC50A1",0,1.83943528872891,0.463,0.139,0
"MTHFD2",0,1.48183199136879,0.51,0.186,0
"MARCHF3",0,-4.40133112033896,0.078,0.402,0
"KLF4",0,-3.02316373440058,0.181,0.505,0
"SIAE",0,2.744631246572,0.386,0.062,0
"REC8",0,2.15736920195608,0.399,0.075,0
"SMIM24",0,8.47934700006181,0.326,0.002,0
"ENSG00000290548",0,1.63776207253193,0.491,0.167,0
"HLA-DMA",0,4.0713428795896,0.355,0.031,0
"PARP10",0,2.08134636424796,0.422,0.098,0
"CLMP",0,-3.16031556891228,0.034,0.358,0
"DLEU2",0,0.94433363481605,0.598,0.274,0
"IMPG2",0,4.76204578260829,0.337,0.014,0
"CLDN11",0,-4.02962646102825,0.06,0.383,0
"BASP1",0,-3.29847303280541,0.051,0.374,0
"WARS1",0,2.69358081887582,0.459,0.136,0
"PLCB4",0,1.44376465653984,0.438,0.115,0
"MAGI2-AS3",0,-3.53293182540286,0.028,0.351,0
"TSPAN14",0,1.45775958917409,0.489,0.166,0
"THBS1",0,-2.79597401476045,0.159,0.482,0
"FCGRT",0,-2.18798801327562,0.377,0.7,0
"GPD2",0,1.37551597345974,0.532,0.21,0
"MARK2",0,1.36417940444615,0.531,0.209,0
"SNED1",0,-2.38064748523016,0.193,0.515,0
"RAD54B",0,4.33591278716563,0.339,0.017,0
"CLMN",0,0.967273125922862,0.438,0.116,0
"ISLR",0,-2.9625617385344,0.058,0.38,0
"OSBPL2",0,1.86728941954351,0.445,0.123,0
"PIK3R3",0,1.77182380707191,0.477,0.155,0
"EPB41L2",0,-1.91330103445414,0.357,0.678,0
"SLC22A23",0,2.42474745360592,0.389,0.068,0
"CPSF1",0,1.88860332313936,0.435,0.114,0
"COL4A2",0,-0.715656011900591,0.436,0.757,0
"STXBP2",0,3.40934134783206,0.364,0.043,0
"MYO6",0,1.53427994775221,0.593,0.272,0
"FMR1",0,1.42801056171975,0.589,0.268,0
"MYO3B",0,6.76473909280427,0.325,0.005,0
"MAPK13",0,3.53422366462236,0.359,0.039,0
"C3",0,-0.341797059031878,0.662,0.342,0
"FOXQ1",0,8.70741533666708,0.321,0.001,0
"GFPT2",0,-4.59777172576605,0.029,0.349,0
"CTNNAL1",0,-2.53840830698666,0.276,0.596,0
"UVRAG",0,1.65311294082592,0.791,0.472,0
"OLFML3",0,-3.50149936191625,0.065,0.384,0
"IGFBP5",0,-3.56501390672472,0.339,0.658,0
"ZC3H3",0,1.93473417321798,0.424,0.105,0
"CPNE8",0,-2.96161609023796,0.046,0.365,0
"MYADM",0,-2.353131463232,0.313,0.632,0
"ST7",0,1.78144107980175,0.47,0.151,0
"PDGFRL",0,-4.676972989316,0.033,0.352,0
"TMEM65",0,1.29867456640221,0.526,0.208,0
"ANKRD65",0,2.4190093361662,0.391,0.073,0
"GPR39",0,5.3597564838017,0.329,0.011,0
"EXOSC4",0,2.02412541905467,0.455,0.137,0
"TOMM34",0,1.99526315327735,0.425,0.107,0
"ZBTB16",0,-3.62130092778325,0.101,0.419,0
"NOP53",0,-2.08609852143627,0.495,0.813,0
"PODN",0,-4.73717630841598,0.016,0.333,0
"GLI2",0,-2.76534152219173,0.12,0.437,0
"CCNH",0,-2.37937539956561,0.311,0.628,0
"CHCHD7",0,1.81764138001362,0.456,0.139,0
"ENSG00000286523",0,7.23091475523844,0.319,0.002,0
"KLK6",0,4.34306613770926,0.327,0.01,0
"MMP23B",0,-3.67789559378137,0.09,0.407,0
"ANXA11",0,1.40015395825919,0.7,0.383,0
"ENSG00000263551",0,2.70882930492612,0.348,0.031,0
"CSE1L",0,1.54573407928346,0.547,0.231,0
"CRACDL",0,3.01653996923331,0.36,0.044,0
"CTTNBP2",0,2.94598902511535,0.363,0.047,0
"TOP1MT",0,1.70545280141915,0.434,0.118,0
"PTPN3",0,3.03016628874559,0.356,0.04,0
"ZNF91",0,1.14034903114867,0.632,0.316,0
"PSME2",0,1.55689144519657,0.718,0.402,0
"COMMD5",0,1.83379022791827,0.46,0.145,0
"AP1S3",0,3.17142782332364,0.364,0.049,0
"ZSCAN31",0,2.91123419562622,0.384,0.069,0
"SLC20A2",0,1.42753915783344,0.635,0.32,0
"STARD13",0,-2.26544592840124,0.173,0.488,0
"MIA2",0,1.44050206292932,0.516,0.201,0
"FAM174B",0,1.81049635703268,0.422,0.107,0
"LYPLA1",0,1.26005030244126,0.591,0.276,0
"PLA2G2A",0,-10.480739971732,0.004,0.318,0
"NIHCOLE",0,6.98712878360771,0.318,0.004,0
"CATSPERB",0,4.60013144877556,0.331,0.017,0
"AMOT",0,2.85999453037933,0.365,0.051,0
"FGGY",0,1.33398191687303,0.529,0.216,0
"PALLD",0,-2.12174447304912,0.369,0.682,0
"MGAT4B",0,1.51998157253248,0.507,0.194,0
"HSPB6",0,-4.43704422753964,0.035,0.348,0
"KRCC1",0,1.43247710422042,0.545,0.233,0
"ANKRD6",0,1.20495970959293,0.561,0.249,0
"IGFBP6",0,-5.05505897770025,0.031,0.343,0
"RIPK2",0,2.42577733240465,0.435,0.123,0
"INPPL1",0,1.87552392148772,0.422,0.11,0
"PLPP2",0,3.49935683253018,0.339,0.027,0
"NOL4L",0,2.24571047026555,0.396,0.084,0
"USP6NL",0,1.27305352978981,0.583,0.271,0
"TJP2",0,1.21548630897691,0.551,0.24,0
"FAM168A",0,1.15494420283981,0.658,0.347,0
"SERINC2",0,5.10655523702576,0.322,0.011,0
"TWIST2",0,-4.74438766032514,0.016,0.327,0
"STYXL1",0,1.65889070426573,0.445,0.134,0
"TRPC6",0,-2.6616650850714,0.051,0.362,0
"LETR1",0,-2.49508399786437,0.057,0.368,0
"SPINK1",0,11.1396563555757,0.311,0,0
"MSH2",0,1.62517793274426,0.469,0.158,0
"TNNI3",0,1.91150634994671,0.344,0.033,0
"TMEM176B",0,-2.85248406953998,0.095,0.405,0
"ERO1A",0,2.91584611799309,0.52,0.21,0
"SPRED1",0,-2.20928338258981,0.213,0.523,0
"SLC25A6",0,-1.36501707695055,0.575,0.885,0
"SH3RF2",0,2.55074047721508,0.36,0.05,0
"CASC15",0,-2.42250328001136,0.178,0.488,0
"PAK1",0,1.20382837190432,0.635,0.325,0
"CCN5",0,-4.54398527274578,0.06,0.37,0
"NRK",0,-4.28941482419362,0.019,0.329,0
"WDR77",0,2.35815794905891,0.395,0.086,0
"MTX2",0,1.20402909892545,0.653,0.344,0
"PRORP",0,1.42940994466312,0.515,0.206,0
"FAM118A",0,1.84390599266657,0.45,0.141,0
"PROK1",0,-8.79806690598859,0.002,0.311,0
"CFLAR",0,1.19756079364732,0.649,0.34,0
"MCC",0,-2.00847558865843,0.449,0.758,0
"ENSG00000290832",0,1.63172961048821,0.444,0.135,0
"RAB11FIP4",0,4.27086415246338,0.326,0.017,0
"RPP38",0,1.50242028960475,0.478,0.169,0
"FDPS",0,1.05409111852664,0.686,0.378,0
"TBXAS1",0,4.35337786639457,0.327,0.019,0
"ANO2",0,3.66222851474467,0.32,0.012,0
"CLEC2B",0,-2.05583207502574,0.085,0.393,0
"MYEF2",0,3.21907817700264,0.355,0.047,0
"KIAA1671",0,1.5878807545788,0.496,0.188,0
"CDK2AP2",0,1.33788903309898,0.515,0.208,0
"AGPAT5",0,1.34726693228213,0.494,0.187,0
"LUM",0,-1.93926408921292,0.047,0.354,0
"JPT2",0,1.84323916427966,0.435,0.128,0
"CRB3",0,5.11384848498554,0.32,0.013,0
"ENSG00000249049",0,10.6879719430803,0.308,0.001,0
"CST1",0,15.8927329781079,0.307,0,0
"STARD7",0,1.39760684698552,0.51,0.204,0
"KCNMB2-AS1",0,3.52963170901555,0.453,0.147,0
"CPSF7",0,1.46183981908852,0.523,0.217,0
"ANKRD42-DT",0,2.24188729777836,0.401,0.095,0
"LINC01655",0,6.41696525093771,0.312,0.006,0
"FAM136A",0,1.53062306655709,0.508,0.202,0
"EDN1",0,4.95889861760389,0.313,0.007,0
"NCOA7",0,1.76894345536776,0.645,0.339,0
"GOLGA8A",0,-3.55991244913553,0.038,0.344,0
"CTPS2",0,1.37074484815116,0.503,0.197,0
"PRXL2A",0,1.97598276676217,0.524,0.219,0
"AP1S2",0,2.46879214843195,0.403,0.098,0
"ZBTB10",0,1.69173662485888,0.485,0.18,0
"FBXO21",0,1.56358363040783,0.732,0.427,0
"ENSG00000287042",0,1.4144051552331,0.476,0.171,0
"ZNF7",0,2.08459021811047,0.406,0.102,0
"KDM3A",0,1.49493061407589,0.492,0.188,0
"COA1",0,1.7577937745439,0.739,0.435,0
"XPR1",0,1.32661475559717,0.664,0.361,0
"UQCC3",0,1.49831731575073,0.509,0.206,0
"CMC1",0,1.2124876601178,0.602,0.299,0
"WIPF3",0,-3.34235685516963,0.081,0.384,0
"ZNF623",0,2.24386780928817,0.379,0.076,0
"PDE9A",0,1.50005676561936,0.419,0.116,0
"ACER3",0,1.09935553492001,0.566,0.263,0
"C8orf76",0,1.61218595539095,0.455,0.153,0
"DCAF8",0,1.14685474274015,0.594,0.292,0
"MYLIP",0,1.03934689799225,0.49,0.188,0
"SPTBN2",0,2.73776277886023,0.349,0.047,0
"SMAD6",0,2.90713848239472,0.369,0.067,0
"PKP3",0,5.46942513491321,0.311,0.009,0
"SNHG3",0,1.36115601356553,0.535,0.234,0
"IFIH1",0,2.41040721291142,0.388,0.087,0
"SLC1A3",0,3.65504940141535,0.339,0.038,0
"ATP6V1C1",0,1.31504431792776,0.525,0.224,0
"CKS2",0,1.60676000504746,0.467,0.166,0
"IMMP1L",0,1.38479656542518,0.529,0.228,0
"LINC02762",0,2.04527488100257,0.388,0.087,0
"CCL28",0,4.87193424001013,0.314,0.013,0
"WASHC5",0,1.34226688076163,0.478,0.177,0
"ARAP1",0,1.61122059303374,0.437,0.136,0
"ATP2C2",0,5.34019644992302,0.308,0.007,0
"GRK3",0,1.56571726118399,0.481,0.18,0
"DAB2",0,-2.61031896548924,0.169,0.47,0
"SGCE",0,-1.7887851040968,0.208,0.508,0
"RIGI",0,1.80958290349257,0.545,0.245,0
"EHD2",0,-2.04623161998013,0.092,0.392,0
"SMARCA1",0,-2.25935877332232,0.244,0.544,0
"CYP1B1-AS1",0,2.38916789018717,0.382,0.082,0
"FOXL2",0,-4.880376954288,0.014,0.314,0
"PLCXD3",0,-4.16767960007087,0.025,0.325,0
"OCLN",0,3.78707823244739,0.323,0.023,0
"POU6F2",0,3.36531538955238,0.328,0.028,0
"URGCP",0,1.74518463673933,0.59,0.29,0
"UBXN2B",0,1.78811102967805,0.426,0.126,0
"C11orf52",0,4.20973997941496,0.321,0.021,0
"RNASE4",0,-3.46759869436027,0.112,0.412,0
"ADAMTS5",0,-5.1035761131021,0.012,0.312,0
"ARX",0,-5.12790042381337,0.013,0.313,0
"KHDC4",0,1.26551014855419,0.548,0.249,0
"IL1RAP",0,2.66222076871524,0.399,0.1,0
"LSM8",0,1.6370898618302,0.656,0.357,0
"RARRES2",0,-0.729081799737029,0.482,0.781,0
"XKR6",0,1.42529590842666,0.448,0.149,0
"PTPRD",0,-4.70334723145112,0.033,0.332,0
"NUMA1",0,1.0045024402193,0.651,0.352,0
"PARN",0,1.1622864539405,0.541,0.242,0
"ARSL",0,3.79446669056166,0.337,0.038,0
"EPPK1",0,4.95454868816409,0.312,0.013,0
"TMEM134",0,1.72007882838988,0.518,0.22,0
"MFSD12",0,2.03420678564428,0.4,0.102,0
"HTRA3",0,-4.14322170038099,0.049,0.347,0
"ZMIZ2",0,1.84279276234075,0.413,0.115,0
"EPHA1",0,6.31129883092294,0.304,0.006,0
"TFCP2",0,0.995906631572723,0.631,0.333,0
"RNF43",0,4.69637009702805,0.312,0.014,0
"ZNF337-AS1",0,1.7782995781409,0.409,0.111,0
"NDUFV3",0,1.21000461202211,0.636,0.338,0
"C12orf57",0,-1.68432453389509,0.519,0.817,0
"DERL1",0,1.30912786196986,0.536,0.239,0
"RAD9A",0,1.07961935047205,0.51,0.213,0
"RASSF9",0,3.60552543447486,0.335,0.038,0
"SELENOM",0,-0.927420994741756,0.362,0.659,0
"NEXN",0,-2.74625897474527,0.078,0.375,0
"INTS3",0,1.23273434191462,0.494,0.197,0
"PGR",0,-3.39953777413451,0.079,0.376,0
"PCP4",0,3.44619827549505,0.315,0.018,0
"VAV3",0,2.86640094590138,0.343,0.047,0
"LINC01138",0,1.79926721678994,0.454,0.158,0
"ARHGEF3",0,1.24476897073589,0.65,0.354,0
"LARRPM",0,3.33130909035517,0.328,0.032,0
"ISYNA1",0,0.898919652910657,0.527,0.231,0
"EPS8L1",0,3.45009760483701,0.328,0.032,0
"SEC23B",0,1.64109607684368,0.45,0.154,0
"FAM117B",0,1.10077356666435,0.471,0.175,0
"VEGFA",0,1.52489397037771,0.473,0.177,0
"HEY2-AS1",0,5.2046111083658,0.305,0.009,0
"FOXP2",0,-5.67528199229312,0.011,0.307,0
"B4GALNT3",0,4.00652446566556,0.317,0.021,0
"ENSG00000258760",0,7.35062194868215,0.298,0.002,0
"PTPRM",0,1.8873625502423,0.757,0.461,0
"TFAP2C",0,4.86059753690907,0.307,0.011,0
"GPAA1",0,1.33135506459918,0.575,0.279,0
"PSMB9",0,2.31366057974432,0.511,0.216,0
"MGME1",0,2.14414954566733,0.388,0.093,0
"VGLL3",0,-3.80080172256384,0.025,0.32,0
"SEL1L3",0,2.63002365323997,0.368,0.073,0
"BBOX1-AS1",0,6.13226160676208,0.307,0.012,0
"ENOX1",0,-2.27834664478978,0.058,0.353,0
"L2HGDH",0,1.88607320745762,0.38,0.085,0
"LYSET",0,2.20250694544746,0.433,0.138,0
"SLC37A1",0,2.05475880325938,0.368,0.073,0
"FNBP1L",0,1.02364922013799,0.575,0.28,0
"PRKCZ",0,3.12456237038698,0.335,0.041,0
"TUBA4A",0,3.18120539855831,0.332,0.038,0
"PRKAG2",0,1.34359139032768,0.546,0.252,0
"PHF20L1",0,1.17863823486548,0.665,0.371,0
"CYREN",0,1.8041894046864,0.431,0.137,0
"RNF32-DT",0,2.41791053748041,0.349,0.055,0
"FBXL6",0,2.77450741348387,0.35,0.056,0
"CCBE1",0,-5.95352609548238,0.016,0.31,0
"EPIC1",0,8.87784395597944,0.295,0.001,0
"TGFBR3",0,-2.84323631813728,0.378,0.671,0
"ARHGEF37",0,3.03515412892365,0.327,0.034,0
"PLEKHH1",0,3.44209982086729,0.324,0.031,0
"PLCB1",0,1.09509386771614,0.68,0.387,0
"INHBB",0,2.18222531369966,0.308,0.015,0
"CTSS",0,3.0631382174658,0.343,0.051,0
"RHOB",0,-2.1055747749324,0.348,0.64,0
"ZFPM2",0,-1.94994451166715,0.568,0.86,0
"KCNMA1",0,1.36408460141842,0.541,0.249,0
"WT1-AS",0,1.82908769241406,0.462,0.17,0
"MAP3K11",0,1.98903019774211,0.382,0.09,0
"PALS1",0,1.31778929449478,0.503,0.211,0
"RCOR1",0,1.34682250173122,0.654,0.362,0
"ADAMTS2",0,-2.40399375826926,0.064,0.356,0
"PDE7B",0,-2.26493600462079,0.072,0.364,0
"AHCYL2",0,1.14382556735825,0.603,0.311,0
"RHPN1",0,5.40343182248149,0.304,0.012,0
"GCNT1",0,2.3348327468639,0.367,0.075,0
"BTG3",0,1.1415491915049,0.618,0.326,0
"CBR3-AS1",0,2.28127536275159,0.346,0.054,0
"H1-0",0,1.44872672082191,0.472,0.18,0
"PAPSS1",0,1.66767850032867,0.564,0.272,0
"ZNF721",0,1.10893025581664,0.653,0.362,0
"DROSHA",0,1.18272760429794,0.501,0.21,0
"AHR",0,1.12991369403833,0.502,0.211,0
"UBE2L6",0,1.68183750835334,0.517,0.226,0
"GOLGA5",0,1.47344506062538,0.466,0.175,0
"ABHD12",0,1.18582687841869,0.499,0.208,0
"ENSG00000291054",0,1.68998873313073,0.406,0.115,0
"MTM1",0,1.19327321584261,0.497,0.206,0
"HS6ST1",0,1.27854344539475,0.427,0.136,0
"NSD2",0,1.27385122842248,0.491,0.2,0
"PDGFD",0,-5.13607289646265,0.026,0.317,0
"PPP4R3A",0,1.3165926426305,0.621,0.33,0
"ENSG00000231295",0,5.90300821605792,0.298,0.007,0
"CHL1",0,-2.64802950823019,0.052,0.342,0
"CHKA",0,1.26160642642255,0.507,0.217,0
"VAPB",0,1.0877629380534,0.54,0.25,0
"PRELID3B",0,1.65194435363281,0.443,0.153,0
"ATP10B",0,4.75322541642751,0.298,0.008,0
"ENSG00000259925",0,6.16139678126791,0.294,0.004,0
"VWA1",0,1.8155569276634,0.382,0.093,0
"NHSL1",0,1.89034048105605,0.389,0.1,0
"CHSY1",0,-2.29092757817602,0.262,0.551,0
"SLC3A2",0,1.27436190386254,0.622,0.333,0
"DLG2",0,-2.37515450529956,0.409,0.698,0
"MCTP2",0,1.9801530775711,0.358,0.069,0
"PRKCI",0,1.83280205000432,0.693,0.404,0
"CCND3",0,1.36306360901223,0.565,0.276,0
"HCP5",0,3.4930485376056,0.329,0.041,0
"HIPK2",0,1.22223867451714,0.685,0.397,0
"ZNF33B",0,1.20728728740497,0.497,0.209,0
"PTPRJ",0,1.7183364015539,0.434,0.146,0
"CMTM4",0,1.69604651854299,0.393,0.105,0
"SNCA",0,-5.6603969853774,0.013,0.301,0
"GHR",0,-2.6290637271856,0.078,0.366,0
"HLA-DQA1",0,7.79876372315022,0.292,0.004,0
"MRPL14",0,1.28294631951197,0.598,0.31,0
"DPP3",0,2.55724926552784,0.364,0.076,0
"IRAG2",0,3.63074438834196,0.308,0.02,0
"C15orf48",0,6.63785215377376,0.294,0.006,0
"ENSG00000269043",0,3.93777659423662,0.308,0.02,0
"GRINA",0,1.30764668266946,0.517,0.23,0
"C8orf82",0,1.54434447905904,0.455,0.168,0
"COL15A1",0,-3.61501092430549,0.04,0.327,0
"FGD4",0,0.812094565199247,0.639,0.352,0
"LINC00571",0,1.69263273423014,0.395,0.108,0
"DUSP23",0,1.48014152003587,0.489,0.202,0
"TRIM38",0,1.33903409000571,0.474,0.187,0
"HID1",0,5.38802742733311,0.295,0.008,0
"BACH2",0,-2.96322118371203,0.167,0.453,0
"LRRC17",0,-4.20128364695043,0.046,0.332,0
"EMSY",0,0.928464663347281,0.541,0.255,0
"BCAT1",0,2.14060679709465,0.631,0.345,0
"ENSG00000275443",0,-2.9484513191708,0.052,0.338,0
"SHLD1",0,1.53518291470859,0.403,0.117,0
"NPEPL1",0,1.32536208843844,0.451,0.165,0
"ZC3H12B",0,-2.60080379236179,0.156,0.442,0
"ENSG00000243176",0,2.57698018620906,0.368,0.082,0
"CASTOR3P",0,1.13003802676269,0.479,0.193,0
"HKDC1",0,5.43828513319578,0.303,0.017,0
"FNTB",0,1.41807873198121,0.426,0.14,0
"AK2",0,1.1446678839628,0.561,0.276,0
"ACVR1",0,1.2871032203886,0.503,0.218,0
"FNTA",0,1.19936040252608,0.662,0.377,0
"BSCL2",0,1.2642595180119,0.52,0.235,0
"CXCL12",0,-3.19586102918896,0.064,0.349,0
"CDK8",0,0.954017850920897,0.597,0.312,0
"NUP210",0,3.2156020822186,0.317,0.033,0
"SLIT3",0,-1.65414312337596,0.114,0.398,0
"TRPS1",0,1.35835457599555,0.683,0.399,0
"BOP1",0,2.02307104366705,0.392,0.108,0
"PSAT1",0,2.74122583700382,0.329,0.045,0
"ST8SIA6",0,5.30240811911227,0.294,0.01,0
"IGLC2",0,4.9593182021388,0.301,0.017,0
"PEA15",0,1.28574665612582,0.554,0.271,0
"LHFPL2",0,-2.47316151847776,0.179,0.462,0
"PTPN6",0,1.49417973931863,0.37,0.087,0
"ATP8B1",0,0.706169806567102,0.496,0.213,0
"FARS2",0,1.08386405047763,0.694,0.411,0
"AZIN1",0,1.15701415118354,0.598,0.315,0
"CHMP4A",0,1.14055897512357,0.584,0.301,0
"RBBP8",0,1.58752218200982,0.423,0.14,0
"SYNE4",0,5.00109699121566,0.291,0.008,0
"ENSG00000291015",0,1.72780016001988,0.411,0.128,0
"CRACD",0,0.977794886528912,0.544,0.262,0
"BMP2K",0,1.13968127921625,0.502,0.22,0
"PRKCQ",0,3.22012570178391,0.314,0.032,0
"MPPED2",0,5.13355746465201,0.315,0.033,0
"AFAP1L1",0,3.80987739069951,0.303,0.021,0
"E2F3",0,1.68337239218014,0.412,0.13,0
"BGN",0,-0.518784611574605,0.127,0.409,0
"LINC01004",0,1.22736613395625,0.512,0.231,0
"VSTM4",0,-2.56108084225091,0.047,0.328,0
"SGPL1",0,1.19904660237523,0.466,0.185,0
"CAPN1",0,1.37882109602009,0.548,0.267,0
"SNAPC1",0,1.70946150449375,0.486,0.205,0
"ENSG00000261848",0,10.8774916183524,0.281,0,0
"DSG2",0,1.56033385518721,0.493,0.212,0
"DNTTIP1",0,1.46612266105787,0.444,0.163,0
"IGF2BP2",0,2.97909361287194,0.417,0.136,0
"FLOT1",0,1.1219967578574,0.695,0.414,0
"CLIC5",0,3.53688890396244,0.308,0.027,0
