"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DOCK10",0,-2.10660955395773,0.086,0.382,0
"POLR2J3",0,1.74590588794569,0.648,0.352,0
"AASS",0,-2.36498099708385,0.146,0.442,0
"MMP11",0,6.69927241996035,0.348,0.052,0
"MATN2",0,-2.63299490670501,0.248,0.543,0
"KLF5",0,2.63249572410726,0.388,0.093,0
"CACNA1A",0,3.04141770426316,0.336,0.041,0
"MEF2C-AS1",0,-5.14209412449544,0.013,0.308,0
"EPS8L2",0,2.79499181940406,0.364,0.069,0
"CTIF",0,-2.17927931362378,0.189,0.484,0
"SDC1",0,5.72077460342669,0.305,0.011,0
"SIX1",0,7.24620264173527,0.296,0.002,0
"AGTRAP",0,1.87911924962893,0.51,0.217,0
"ARPC1B",0,1.5879664648545,0.666,0.373,0
"ZSWIM4",0,2.63088866798017,0.379,0.086,0
"TPTEP1",0,2.93137125954179,0.338,0.045,0
"TCAF1",0,-2.75856177316797,0.183,0.476,0
"BARX1",0,9.34617600075328,0.295,0.002,0
"VSTM4",0,-3.03067977698935,0.036,0.328,0
"FKBP4",0,1.93069017767969,0.533,0.241,0
"MEG8",0,-2.77366074539955,0.261,0.553,0
"RNF32-DT",0,2.92379304995852,0.347,0.055,0
"RERG",0,-3.16204000705127,0.076,0.368,0
"HSPB6",0,-4.06476381960522,0.056,0.348,0
"MYO6",0,1.84431581431164,0.564,0.272,0
"SLC39A11",0,1.74314984375934,0.54,0.249,0
"FOXP2",0,-4.80121765875567,0.016,0.307,0
"RAB8B",0,-2.21432877615013,0.125,0.416,0
"HOXB3",0,5.9531915629783,0.301,0.01,0
"CFB",0,1.94471160385356,0.403,0.113,0
"IRF7",0,2.58051518394186,0.378,0.088,0
"CRYAB",0,3.47428360078448,0.562,0.272,0
"STX16",0,1.72365219396567,0.576,0.286,0
"BAIAP2",0,2.58036584642023,0.4,0.111,0
"CFD",0,-5.6195170982471,0.092,0.381,0
"RNF114",0,1.69237749813437,0.554,0.265,0
"SNCA",0,-4.63409111236442,0.012,0.301,0
"ACTL6A",0,1.82644690423168,0.484,0.196,0
"CHMP4C",0,4.4240972931156,0.307,0.019,0
"MTAP",0,-2.24450370774358,0.059,0.347,0
"AHNAK2",0,4.94660803746553,0.306,0.018,0
"THBS1",0,-1.75918694741962,0.194,0.482,0
"AP1M2",0,4.22796321766646,0.307,0.019,0
"EHBP1",0,-1.89325098194279,0.505,0.792,0
"CCBE1",0,-4.79822883661131,0.023,0.31,0
"FAAH2",0,2.56941161969963,0.352,0.065,0
"PDZRN3",0,-1.34174183749644,0.246,0.532,0
"WWTR1",0,-1.45148629473547,0.401,0.687,0
"CFAP68",0,2.05437031948765,0.452,0.166,0
"ENSG00000285280",0,4.25568381527912,0.312,0.026,0
"FOXP4",0,3.0991613016881,0.332,0.047,0
"SEMA3C",0,1.20310545178802,0.562,0.277,0
"MROH1",0,2.34335311971985,0.395,0.11,0
"CDK2AP2",0,1.87731740725462,0.493,0.208,0
"SMIM10L1",0,1.89416624854593,0.489,0.204,0
"CIB1",0,1.82311357549257,0.654,0.369,0
"FOXL2",0,-4.73767569853102,0.029,0.314,0
"CYRIB",0,1.59150614321294,0.567,0.282,0
"HES4",0,0.990178577819307,0.488,0.204,0
"TARBP1",0,2.11302168645502,0.428,0.144,0
"NCEH1",0,3.00210650944721,0.403,0.119,0
"ESR1",0,-1.84869441518821,0.112,0.396,0
"MBNL2",0,-1.26535090571705,0.469,0.753,0
"EGFL6",0,4.84275473388464,0.297,0.014,0
"IVNS1ABP",0,1.89121146026814,0.573,0.291,0
"OLA1",0,1.59056232089943,0.688,0.406,0
"OLFML3",0,-2.0151979876737,0.103,0.384,0
"PKM",0,1.6224653020918,0.801,0.52,0
"TMC6",0,3.46775944678426,0.317,0.036,0
"MYH11",0,-5.95995839871639,0.007,0.288,0
"PTPN6",0,1.99947699192772,0.367,0.087,0
"LYPD6B",0,4.8259176230515,0.295,0.015,0
"RFTN1",0,-1.95041355162342,0.139,0.419,0
"CTSD",0,1.94014257793065,0.748,0.468,0
"SLC3A2",0,1.7995566744416,0.613,0.333,0
"M6PR",0,1.68626892230926,0.521,0.242,0
"STARD13",0,-1.76091703597621,0.209,0.488,0
"SRGAP3",0,1.85305453268282,0.419,0.14,0
"ENSG00000285336",0,-7.9983652180835,0.003,0.282,0
"FGF11",0,6.08183366847,0.287,0.008,0
"MUC16",0,3.99709586916012,0.302,0.023,0
"PWWP3B",0,-5.08151430351938,0.021,0.3,0
"HMGB3",0,2.56035090425001,0.356,0.077,0
"ROBO2",0,-2.2829306567377,0.124,0.402,0
"TPM2",0,-1.9771627618361,0.564,0.842,0
"KLHL4",0,-6.3889673802781,0.009,0.287,0
"KIFBP",0,1.8063474071272,0.449,0.172,0
"HYOU1",0,2.37197614464359,0.389,0.112,0
"EIF3L",0,-1.54648708606878,0.383,0.66,0
"LY6K",0,4.93174690682051,0.287,0.01,0
"CBLC",0,7.1420616146874,0.283,0.006,0
"PLPP3",0,-1.51265250310295,0.35,0.626,0
"LRRC17",0,-3.00492320046344,0.056,0.332,0
"CXCL12",0,-2.30667618117525,0.073,0.349,0
"NDUFA4L2",0,1.53398335462805,0.354,0.078,0
"LTBP4",0,-1.9135816525968,0.302,0.578,0
"EPHA2",0,3.57143093802315,0.314,0.039,0
"HOXB6",0,8.06083959609869,0.276,0.001,0
"SERINC2",0,5.41509799209549,0.286,0.011,0
"MAML3",0,-1.95940781041779,0.309,0.584,0
"GFPT2",0,-2.32120208152102,0.074,0.349,0
"BMP7",0,6.00270738758234,0.283,0.008,0
"NDRG2",0,-3.16531178346807,0.097,0.371,0
"UBALD2",0,2.0358587742709,0.394,0.12,0
"ZNF208",0,2.51625139964541,0.361,0.087,0
"LINC01503",0,3.79747748818511,0.301,0.027,0
"TSHZ3",0,-1.70570408994921,0.078,0.352,0
"RCC2",0,1.62226813901517,0.458,0.185,0
"AGPAT2",0,1.94060946742056,0.414,0.141,0
"UBR1",0,-1.78310423711603,0.279,0.552,0
"RDH13",0,2.88005329808785,0.337,0.064,0
"ST13",0,-1.68764663689812,0.572,0.845,0
"CLDN9",0,10.6101449003466,0.274,0.001,0
"S100A9",0,5.29272921576926,0.285,0.012,0
"ENSG00000247925",0,2.73540137582646,0.361,0.089,0
"BUD23",0,1.66589413393811,0.617,0.345,0
"SPECC1",0,-1.87435991251518,0.186,0.458,0
"FXYD3",0,6.29479422529553,0.277,0.005,0
"MCUR1",0,1.79055583575877,0.479,0.208,0
"PCLO",0,2.20701350550918,0.377,0.106,0
"HIPK3",0,-1.67206117626941,0.358,0.629,0
"PLAAT3",0,-1.80174733946905,0.261,0.532,0
"MAP4K5",0,-1.41911655948237,0.345,0.616,0
"FURIN",0,2.43548786388483,0.359,0.088,0
"SIGLEC11",0,-11.4836499641236,0,0.271,0
"ANXA6",0,-1.62774767393793,0.309,0.58,0
"CPQ",0,-1.37903864398313,0.433,0.704,0
"ZDBF2",0,-3.27790711809643,0.047,0.317,0
"SFMBT1",0,1.87223970190305,0.406,0.136,0
"PPM1K",0,-2.02241030913261,0.149,0.419,0
"GCNT2",0,5.33350444463173,0.281,0.011,0
"PLEKHG1",0,1.73546899118957,0.479,0.209,0
"HOMER2",0,3.117962728692,0.319,0.049,0
"MFGE8",0,1.43989963755611,0.673,0.403,0
"FAM136A",0,1.7957146577699,0.472,0.202,0
"PPP1R14B",0,1.77473945555717,0.737,0.467,0
"CASP8",0,2.41884308699991,0.358,0.089,0
"CMTM8",0,1.81232350853585,0.388,0.119,0
"RAI14",0,1.43409760407113,0.627,0.358,0
"NELFCD",0,1.57887281382906,0.503,0.234,0
"PKP3",0,5.69872911518848,0.278,0.009,0
"DPYSL2",0,-1.72338719061402,0.138,0.407,0
"ATP6V0B",0,1.53413766745041,0.675,0.407,0
"DST",0,-0.898382062870832,0.477,0.745,0
"HNRNPA1",0,-1.74417875213687,0.657,0.925,0
"ZNF521",0,-1.19092390318026,0.123,0.391,0
"FOXO1",0,-1.71641938934322,0.436,0.704,0
"KRT19",0,1.96526180143748,0.705,0.437,0
"ENSG00000238142",0,2.48339743809357,0.341,0.074,0
"TUSC2",0,1.95479274871739,0.418,0.151,0
"PLD1",0,-2.24923912360029,0.226,0.493,0
"ARHGAP26",0,1.17547399113637,0.495,0.228,0
"ADAMTS2",0,-1.69302393290672,0.089,0.356,0
"SLC22A23",0,2.80538855728312,0.335,0.068,0
"CALD1",0,-1.4849935838942,0.7,0.967,0
"FABP5",0,2.3677200762121,0.526,0.259,0
"MYO5B",0,3.02507038313612,0.312,0.045,0
"LINC01876",0,1.22226824180101,0.415,0.149,0
"SFRP4",0,-2.81132606446113,0.043,0.309,0
"ILF3-DT",0,1.60584210986785,0.429,0.163,0
"ATP9A",0,1.50613161808894,0.482,0.216,0
"NRP2",0,-1.57027909255263,0.165,0.43,0
"CFTR",0,6.14356480456219,0.274,0.009,0
"MSRB3",0,-1.68385991629129,0.208,0.473,0
"PCCA",0,-1.43831940600874,0.344,0.609,0
"TBC1D2B",0,-2.5697203495041,0.093,0.358,0
"ZGPAT",0,2.16819091521555,0.378,0.113,0
"PGGHG",0,4.5379722869287,0.283,0.018,0
"ASAP2",0,1.3764291681313,0.526,0.262,0
"LRRC1",0,1.92521887313716,0.374,0.11,0
"SFMBT2",0,-2.40311797917363,0.065,0.329,0
"SPRED1",0,-1.39742583341468,0.259,0.523,0
"MIR503HG",0,-2.96115931116952,0.117,0.381,0
"CAVIN1",0,-1.51003352696728,0.329,0.593,0
"TMEM123",0,1.8861136007335,0.677,0.414,0
"SH3BGRL",0,-1.36303066531428,0.42,0.683,0
"ABI3BP",0,-3.29512243513871,0.059,0.322,0
"GALNT10",0,-1.79671629829692,0.261,0.524,0
"RNF144B",0,5.98188164435539,0.275,0.012,0
"HOOK2",0,1.30623104186921,0.574,0.311,0
"CHD1",0,-1.53424220311782,0.287,0.549,0
"RNF213",0,1.6360340066993,0.669,0.407,0
"EFEMP1",0,-2.1040970107361,0.198,0.46,0
"STXBP5L",0,-6.19445185696606,0.011,0.273,0
"PPP1R14C",0,5.14902491128542,0.276,0.014,0
"CAV1",0,-2.07635847805351,0.358,0.62,0
"FRMD5",0,1.46933648948992,0.349,0.087,0
"CHD9NB",0,4.99974646743488,0.276,0.014,0
"CIRBP",0,-1.45463112211552,0.589,0.851,0
"NFKBID",0,3.13446563617892,0.317,0.055,0
"MIR205HG",0,8.83383405141449,0.263,0.001,0
"PRPF6",0,1.41461868518338,0.572,0.31,0
"DISC1",0,-2.23688658038228,0.124,0.385,0
"STYXL1",0,1.84668721021617,0.395,0.134,0
"CHCHD7",0,1.81940991736432,0.4,0.139,0
"VLDLR-AS1",0,-3.35897777867462,0.091,0.352,0
"PTPN3",0,3.28439900409287,0.301,0.04,0
"DCUN1D5",0,1.54653146217511,0.523,0.262,0
"ERBB3",0,5.05589955033072,0.273,0.012,0
"POU6F2",0,2.90477292458378,0.289,0.028,0
"SMARCA1",0,-1.5083491431514,0.284,0.544,0
"CASC15",0,-1.19202149674917,0.228,0.488,0
"MCU",0,1.46295351364277,0.617,0.357,0
"C11orf71",0,2.42654186465785,0.33,0.07,0
"KLK8",0,3.8985291110063,0.279,0.019,0
"COL9A3",0,3.49819995408497,0.297,0.037,0
"MET",0,3.48725916176836,0.282,0.022,0
"IRF2BP2",0,1.45483249459792,0.553,0.294,0
"HSDL2",0,-1.93754144268039,0.299,0.558,0
"G0S2",0,-2.70243302417288,0.043,0.302,0
"PDK4",0,-4.28607891443731,0.032,0.291,0
"EMX2OS",0,1.90195103898686,0.413,0.154,0
"KCNQ1OT1",0,2.03822533694266,0.791,0.532,0
"ACER3",0,1.349996959218,0.522,0.263,0
"C11orf52",0,4.29096226418312,0.28,0.021,0
"FBLN5",0,-3.35691408817542,0.123,0.382,0
"THRB",0,2.32367906696073,0.33,0.072,0
"ARHGAP39",0,2.24977466995819,0.357,0.099,0
"USP54",0,1.93546925445628,0.391,0.133,0
"ANKS1B",0,1.40774021534868,0.402,0.144,0
"EFNB2",0,2.49035221219898,0.334,0.076,0
"PRSS21",0,5.84361382423085,0.264,0.006,0
"CDR2L",0,3.50823341509006,0.292,0.034,0
"DSC2",0,4.1004736782312,0.29,0.032,0
"NLRP2",0,8.20725867478292,0.26,0.002,0
"PMEPA1",0,1.56830662845031,0.645,0.387,0
"PTPRF",0,1.38627265981058,0.493,0.236,0
"HS3ST1",0,-4.98577155477692,0.021,0.278,0
"TCEAL1",0,-2.65273259627321,0.148,0.405,0
"SINHCAF",0,1.86653523260595,0.595,0.338,0
"JPT1",0,1.56953142302147,0.582,0.325,0
"MRC2",0,-1.35132656995524,0.3,0.556,0
"LYPLAL1",0,-2.38246356539278,0.044,0.3,0
"SOX17",0,4.79100892175557,0.263,0.007,0
"MIR31HG",0,2.6777600711272,0.346,0.09,0
"ORMDL2",0,1.92912698741998,0.396,0.14,0
"TMEM205",0,1.68601243863869,0.604,0.348,0
"IER5",0,1.59480429135915,0.427,0.172,0
"TRPS1",0,-0.522394977439869,0.144,0.399,0
"SMARCA2",0,-1.62091356267836,0.235,0.49,0
"EID1",0,-1.15680760131668,0.582,0.837,0
"NARF",0,1.55154017937026,0.434,0.179,0
"SEC11C",0,1.6541675504567,0.45,0.195,0
"NFIC",0,-1.42586676092205,0.394,0.649,0
"S100A1",0,3.70956007607061,0.263,0.008,0
"CELSR2",0,4.3702072315236,0.273,0.019,0
"NLGN1",0,-2.19778366416582,0.209,0.463,0
"FHIP1A",0,1.73242703808971,0.344,0.09,0
"CRACR2B",0,3.86050331653478,0.274,0.02,0
"CST6",0,2.37773946490991,0.272,0.018,0
"MAOB",0,-4.62462845105709,0.026,0.28,0
"GSTM5",0,-7.15173374140237,0.003,0.256,0
"COA6",0,1.61638285924131,0.496,0.243,0
"LDB2",0,-0.990102675901003,0.121,0.374,0
"MARCHF3",0,-3.09854344440224,0.149,0.402,0
"PDGFRB",0,-1.22651427130765,0.108,0.361,0
"NFYA",0,1.73730680963987,0.385,0.132,0
"COL21A1",0,-7.08250468011248,0.004,0.257,0
"CD109",0,3.26306588189876,0.296,0.043,0
"UNC93B1",0,2.79310011087012,0.306,0.053,0
"ATP6V1D",0,1.32110553069874,0.625,0.372,0
"CRB3",0,4.99558899828025,0.266,0.013,0
"COL6A1",0,-0.53116990327943,0.593,0.846,0
"WDR45B",0,1.3739545737911,0.569,0.316,0
"HNMT",0,-2.50308255915531,0.099,0.351,0
"PID1",0,-4.14723006004979,0.02,0.272,0
"DDIT3",0,2.05744152814448,0.436,0.184,0
"MEG3",0,-1.79442373155667,0.547,0.799,0
"LINC03057",0,9.63333126760642,0.252,0,0
"KRT23",0,5.34579412496871,0.259,0.007,0
"NCOA7",0,2.02332153309242,0.591,0.339,0
"EIF2AK3",0,1.92795819166383,0.433,0.182,0
"CDCP1",0,3.92194531782255,0.289,0.038,0
"HEBP2",0,1.52216540034233,0.618,0.367,0
"LDHB",0,-1.2411646052927,0.546,0.797,0
"MT1F",0,2.64253968846561,0.309,0.058,0
"NXN",0,1.14713564414246,0.654,0.403,0
"PER1",0,-2.31514407768553,0.114,0.365,0
"CAPS",0,3.2409458349963,0.279,0.028,0
"SYNGR1",0,-2.17930604486864,0.147,0.398,0
"MYO3B",0,6.56819258907432,0.255,0.005,0
"EEF1E1",0,1.54274182082964,0.499,0.249,0
"CDC14B",0,1.27065947218473,0.468,0.218,0
"EMSY-DT",0,2.42474656675255,0.316,0.066,0
"FZD2",0,2.255932818401,0.321,0.071,0
"EHD2",0,-1.80497240596678,0.142,0.392,0
"GRIP1",0,1.64881836812313,0.391,0.142,0
"PLPP2",0,3.46926188039546,0.276,0.027,0
"HOOK1",0,4.71114124891224,0.266,0.017,0
"SPRR2F",0,-10.5968095565669,0.002,0.251,0
"TNS1",0,-1.48722521140484,0.257,0.506,0
"ISLR",0,-0.415550936713652,0.131,0.38,0
"KIAA2013",0,1.73491413910213,0.413,0.164,0
"S100A2",0,3.44988727518097,0.284,0.035,0
"YEATS2",0,1.23309648234405,0.57,0.321,0
"OCLN",0,4.02398840472694,0.271,0.023,0
"SLC52A2",0,1.84121875972082,0.399,0.151,0
"LINC02762",0,2.17648942000272,0.335,0.087,0
"RSRC1",0,1.2208902433774,0.646,0.398,0
"MPP7",0,2.32974281501797,0.309,0.061,0
"FXYD5",0,2.82407858464553,0.303,0.055,0
"PROS1",0,-2.13423490673891,0.168,0.416,0
"TMEM125",0,4.59821834749097,0.263,0.016,0
"L1CAM",0,6.05798514068947,0.252,0.005,0
"RAB22A",0,1.38499151039171,0.583,0.336,0
"CTSB",0,1.68184063892759,0.679,0.433,0
"PTPRD",0,-1.7150244426752,0.086,0.332,0
"EPHB3",0,2.91260426520417,0.291,0.045,0
"WNT5B",0,2.51253503431541,0.325,0.079,0
"HDDC3",0,2.08052534541575,0.351,0.105,0
"CYB561",0,2.9524595482722,0.298,0.052,0
"SYNE4",0,5.15216993363197,0.254,0.008,0
"IGF2BP1",0,9.55862264999031,0.247,0.001,0
"SIMC1",0,-2.12639411963562,0.223,0.469,0
"ADAMTS17",0,1.14381201813169,0.456,0.211,0
"CNTLN",0,-1.6909232351659,0.198,0.443,0
"LINC01505",0,2.91520785549912,0.298,0.053,0
"CLMP",0,-1.40417766959189,0.113,0.358,0
"TDRD9",0,4.9640665551007,0.259,0.014,0
"CABLES1",0,2.42787747165068,0.319,0.074,0
"NCOA3",0,1.43522937433585,0.621,0.376,0
"FNDC3A",0,-1.32983609188673,0.461,0.706,0
"PGK1",0,1.65532997862327,0.709,0.464,0
"INHBB",0,2.20737054051986,0.259,0.015,0
"RUFY3",0,-1.30684350382385,0.378,0.622,0
"HSPA1B",0,0.88208596545228,0.777,0.533,0
"ACSS3",0,-2.16430781941172,0.139,0.383,0
"CTNNBIP1",0,1.57721515978928,0.411,0.167,0
"HDGF",0,1.44586972242458,0.557,0.314,0
"CMYA5",0,-3.08458130652849,0.065,0.308,0
"PDE7B",0,-2.36798003399161,0.121,0.364,0
"TRAPPC9",0,1.42563222564974,0.614,0.371,0
"XYLT1",0,-2.21472565135389,0.072,0.315,0
"RYR1",0,4.48638583124771,0.256,0.013,0
"MID1",0,1.70644966698721,0.504,0.261,0
"AR",0,-2.43566607661447,0.104,0.347,0
"ESD",0,-1.23654592808458,0.335,0.578,0
"MRPL47",0,1.4826117340683,0.545,0.303,0
"PODN",0,-2.99428164649084,0.091,0.333,0
"VGLL3",0,-1.60267807052882,0.078,0.32,0
"GATA2-AS1",0,4.86612672205199,0.251,0.009,0
"GPR160",0,4.06663200796385,0.259,0.017,0
"FILIP1L",0,-0.853654728159657,0.434,0.675,0
"ACTG2",0,-4.92227811355109,0.021,0.262,0
"C11orf80",0,1.65772328537758,0.39,0.149,0
"SS18L1",0,2.09084640312693,0.341,0.1,0
"MXD1",0,2.06594065758951,0.359,0.118,0
"TMEM44-AS1",0,2.10027362833475,0.32,0.079,0
"IER3",0,1.11820924014135,0.61,0.369,0
"ABO",0,-2.64513365002258,0.109,0.35,0
"TIMM8B",0,1.53717777430305,0.646,0.405,0
"P2RX4",0,1.66453734736338,0.373,0.132,0
"GP6-AS1",0,4.37988382377295,0.258,0.017,0
"PARL",0,1.32803197643718,0.529,0.289,0
"MESP1",0,2.62486044987817,0.296,0.056,0
"MAF",0,-1.63924549544442,0.064,0.304,0
"INSR",0,-1.76705340736232,0.432,0.671,0
"CLSTN2",0,-2.82509623361569,0.092,0.331,0
"THEM6",0,2.8377199744387,0.281,0.042,0
"DNTTIP1",0,1.62900191950896,0.402,0.163,0
"C12orf75",0,1.29139869731816,0.376,0.137,0
"UBB",0,-0.640389814655161,0.604,0.843,0
"IL4I1",0,5.93885894950546,0.246,0.007,0
"CELSR1",0,4.4911960611324,0.254,0.015,0
"PPP3CA",0,-1.57247621409353,0.468,0.707,0
"PTCH2",0,-3.99039947116661,0.115,0.353,0
"PELI1",0,1.65689023171873,0.48,0.242,0
"RTKN",0,2.72521298574272,0.286,0.048,0
"SLIT2",0,0.876779732600355,0.427,0.189,0
"EDIL3",0,-1.64252726026591,0.078,0.316,0
"ENSG00000289731",0,-4.52823857116209,0.014,0.252,0
"HLA-DRB1",0,3.25939850235401,0.291,0.053,0
"RASEF",0,4.66829605522492,0.25,0.012,0
"ZNF710",0,1.70839773332626,0.374,0.136,0
"BCL2",0,-2.35265810700822,0.139,0.377,0
"CRACDL",0,3.02803558498088,0.281,0.044,0
"SMC5",0,-1.17940232848423,0.445,0.682,0
"TWIST2",0,-0.944711343791303,0.09,0.327,0
"SYN2",0,3.72606114523181,0.257,0.02,0
"ENSG00000290833",0,1.4519143702657,0.447,0.21,0
"BET1",0,1.43767228732099,0.454,0.217,0
"EGLN3",0,3.78089234232983,0.279,0.042,0
"BCL2L1",0,1.72787451581507,0.393,0.156,0
"CENPW",0,2.93701017489335,0.295,0.058,0
"DSCR8",0,13.0108816348168,0.237,0,0
"DOK6",0,-2.60017390746771,0.044,0.28,0
"PPP1R35",0,1.53111159650425,0.405,0.169,0
"UQCC3",0,1.3816898466991,0.442,0.206,0
"TLCD5",0,2.01165300359125,0.322,0.086,0
"TBC1D4",0,-2.0638217972325,0.145,0.381,0
"CDH6",0,2.20918058453393,0.307,0.071,0
"DEGS2",0,5.74720472149674,0.242,0.006,0
"SEPHS2",0,1.50052359082554,0.411,0.175,0
"ODAD3",0,2.82293025292895,0.286,0.05,0
"DSG2",0,1.55019760826784,0.447,0.212,0
"XPR1",0,1.54662059888876,0.596,0.361,0
"RHOB",0,-1.41813463458597,0.405,0.64,0
"PSMD2",0,1.32501792019103,0.599,0.364,0
"SLC44A1",0,1.19335640546632,0.506,0.271,0
"VSIG2",0,4.35423855311848,0.248,0.013,0
"AMN",0,5.80680779340236,0.242,0.007,0
"KCNC3",0,6.84490398026279,0.239,0.004,0
"HOXB8",0,11.6981568793286,0.235,0,0
"BAZ2B",0,-1.26516978520894,0.454,0.689,0
"FAM13A",0,-1.25956379730896,0.312,0.546,0
"PAFAH1B2",0,1.2965184139519,0.517,0.283,0
"MIR181A1HG",0,3.5348795617742,0.273,0.039,0
"GULP1",0,-1.62719661058536,0.157,0.391,0
"MRPS18A",0,1.6022143934717,0.399,0.165,0
"ZNF544",0,1.34083294033263,0.438,0.204,0
"DNAJB2",0,1.78398088462362,0.357,0.123,0
"SMIM8",0,1.81904751460331,0.436,0.202,0
"TACC1",0,-1.52796574020107,0.39,0.624,0
"TMEM98",0,-1.39032224254351,0.291,0.524,0
"SLC39A10",0,1.48752403833946,0.448,0.215,0
"LRRN2",0,2.71662876812715,0.29,0.057,0
"APOD",0,-4.29267444453331,0.017,0.25,0
"APBB2",0,-0.722224033090247,0.503,0.736,0
"DENND2A",0,-1.78261300646444,0.13,0.363,0
"PCED1B",0,-2.76626699890729,0.055,0.288,0
"GALNT7",0,1.35096985048956,0.468,0.236,0
"NSA2",0,-1.2258958439431,0.442,0.674,0
"ZDHHC13",0,2.09561435253827,0.339,0.107,0
"LRRC8D",0,1.65704323402765,0.4,0.168,0
"PHLDA3",0,1.67453453356624,0.388,0.156,0
"MTG2",0,1.57878633291021,0.396,0.164,0
"APH1A",0,1.34172206732698,0.499,0.267,0
"CRISPLD2",0,-2.31559211499707,0.136,0.368,0
"PPDPF",0,2.29881994484114,0.798,0.567,0
"XXYLT1",0,1.51900522334297,0.38,0.149,0
"NEU1",0,1.4405896759561,0.446,0.215,0
"ITPR3",0,2.00949035551817,0.321,0.09,0
"UNC13D",0,3.20387452799249,0.269,0.038,0
"CERS4",0,1.57091005469973,0.373,0.142,0
"GPAA1",0,1.53301249348687,0.51,0.279,0
"CPXM2",0,1.33257404035738,0.479,0.248,0
"PKNOX2",0,-2.3937285229941,0.115,0.346,0
"SH3D19",0,-1.50444577827812,0.431,0.661,0
"P4HA1",0,1.46665665895308,0.684,0.454,0
"CGAS",0,3.00330643063251,0.269,0.039,0
"DNMBP",0,-2.3935644963768,0.1,0.33,0
"STAT5B",0,-1.63534265037547,0.204,0.434,0
"TNIP1",0,1.50811388883207,0.41,0.18,0
"PPP2CB",0,-1.27733281267381,0.517,0.747,0
"UBASH3B",0,2.17676631319075,0.309,0.079,0
"PEBP1",0,-1.0772644524695,0.616,0.846,0
"VMP1",0,1.56553294462863,0.893,0.663,0
"SFN",0,6.20248105989782,0.235,0.005,0
"MFAP2",0,1.32767162044492,0.401,0.172,0
"PDE4D",0,2.30871541754391,0.343,0.114,0
"TC2N",0,2.62760875435025,0.28,0.051,0
"LRRC59",0,1.14536750287452,0.52,0.291,0
"COL9A1",0,8.98082794647713,0.231,0.002,0
"CDS1",0,2.2588090228363,0.287,0.058,0
"HSPH1",0,1.39717763061322,0.789,0.56,0
"MGAT4A",0,3.20638002928921,0.264,0.036,0
"MGARP",0,-5.79485287727229,0.004,0.232,0
"STARD9",0,-2.16834951860553,0.086,0.314,0
"AGRN",0,2.63088301340836,0.283,0.055,0
"HS6ST1",0,1.42010162766071,0.364,0.136,0
"DDX39A",0,1.58090459190518,0.407,0.179,0
"DMKN",0,1.00016255591965,0.477,0.249,0
"PTK7",0,1.1586025144015,0.57,0.342,0
"SENP5",0,1.34013775933101,0.642,0.415,0
"SLC20A2",0,1.51472527821474,0.547,0.32,0
"NT5DC2",0,1.29652029116492,0.448,0.221,0
"SEMA3A",0,1.02546057564785,0.317,0.09,0
"ABHD12",0,1.32736428545349,0.435,0.208,0
"TMCO4",0,1.80093444311718,0.354,0.127,0
"PLCL2",0,-2.85534508053934,0.07,0.297,0
"C4orf47",0,1.84707508242711,0.353,0.126,0
"ENSG00000223786",0,4.79751919639034,0.24,0.013,0
"LINC03009",0,1.32982850304714,0.704,0.477,0
"EPPK1",0,4.35851792403746,0.24,0.013,0
"ABLIM1",0,-1.22760388847391,0.491,0.718,0
"PIGT",0,1.30599052225683,0.603,0.376,0
"KIF26B",0,3.80502732242546,0.281,0.055,0
"KLHL24",0,1.09077183878568,0.549,0.323,0
"CCDC167",0,1.54638672482254,0.4,0.174,0
"CLMN",0,0.967144182255312,0.342,0.116,0
"MAPK13",0,3.06904985904899,0.265,0.039,0
"IL1RAPL1",0,-3.33699186365781,0.036,0.262,0
"ARHGEF3",0,1.13739347944616,0.58,0.354,0
"TPD52L1",0,1.69014970269644,0.304,0.078,0
"STAT3",0,-1.26213126320923,0.545,0.771,0
"MACROH2A1",0,1.3758794783326,0.64,0.415,0
"LINC00513",0,-2.06874997142418,0.11,0.335,0
"XBP1",0,1.16182787015926,0.652,0.427,0
"OFD1",0,1.26690987539686,0.534,0.309,0
"FGF12",0,2.21583592587089,0.312,0.087,0
"LIFR",0,-1.94782670341445,0.158,0.383,0
"BACH2",0,-1.74275424561832,0.228,0.453,0
"RASSF7",0,3.06277789670147,0.259,0.034,0
"HOXB4",0,5.72174294243954,0.234,0.009,0
"ARHGAP8",0,3.58470830062959,0.247,0.022,0
"ARSD",0,1.48260305127706,0.391,0.166,0
"AQP5-AS1",0,9.19856317464928,0.225,0,0
"HES1",0,1.74345012628215,0.475,0.25,0
"SAT2",0,-1.28865117178634,0.393,0.618,0
"IFI30",0,4.35578104193596,0.241,0.016,0
"SMDT1",0,-1.43788784211303,0.38,0.605,0
"CDK6",0,1.28441391123237,0.538,0.314,0
"AZIN1",0,1.36143350157648,0.539,0.315,0
"MEA1",0,1.39545936961268,0.447,0.223,0
"MLLT3",0,-1.80178409391632,0.095,0.319,0
"MAML2",0,1.95430562560308,0.911,0.687,0
"ENOX1",0,-1.86800220745014,0.129,0.353,0
"ENSG00000291015",0,1.56205078349141,0.352,0.128,0
"DNPH1",0,1.47442190275662,0.53,0.307,0
"CKS1B",0,1.71759146553685,0.44,0.217,0
"MDFI",0,1.90239700186711,0.312,0.089,0
