"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CASP3",1.47398640636793e-24,-0.742486947451618,0.14,0.151,4.88051639012485e-20
"CCDC7",1.48088843328229e-24,-0.517016624742757,0.199,0.177,4.90336969144098e-20
"DPP9",1.497375455545e-24,-0.695343379346953,0.129,0.141,4.95795987085504e-20
"TOMM34",1.54883373305966e-24,-0.463044065529085,0.088,0.1,5.12834337353382e-20
"CELF1",1.73606581613477e-24,-0.380519404813531,0.476,0.407,5.74828752380384e-20
"STX3",1.7832787070293e-24,-0.328359716447264,0.109,0.122,5.90461412684473e-20
"TULP4",1.79715482581441e-24,-0.516809261857816,0.268,0.241,5.9505593437541e-20
"ME2",3.17208009919266e-24,-0.653167361445838,0.235,0.242,1.05030744164368e-19
"TEX2",3.58298497493057e-24,-0.328391866850362,0.118,0.105,1.18636215504926e-19
"PLAA",5.05004531474238e-24,-0.397982884818535,0.183,0.165,1.67212050416435e-19
"COQ7",7.13736737542159e-24,-0.567543099103763,0.136,0.121,2.36325371167584e-19
"HIF1A",7.24180330322698e-24,-0.545051132336436,0.539,0.471,2.39783349173148e-19
"JADE2",7.41851371966324e-24,-0.556161030239342,0.116,0.102,2.4563440777177e-19
"COPE",8.50221212217898e-24,-0.360964141007488,0.477,0.413,2.81516745577468e-19
"CD47",9.10458459243392e-24,-0.538457684646773,0.441,0.404,3.01461900440079e-19
"SIL1",9.9229006087945e-24,-0.347766270900201,0.371,0.328,3.28557162057795e-19
"CABIN1",1.0030505151378e-23,-0.662182850399808,0.237,0.244,3.32120056067277e-19
"CPSF3",1.07723554071325e-23,-0.664630681595528,0.118,0.129,3.56683459885564e-19
"MCM7",1.23946179341218e-23,-0.538406293499293,0.093,0.104,4.10398194416706e-19
"MAGT1",1.29820120336319e-23,-0.382141998258203,0.271,0.245,4.29847400445586e-19
"CBFB",1.34549318007683e-23,-0.513939458107076,0.343,0.305,4.45506246855241e-19
"ZNF787",1.62446697403597e-23,-0.25086240796971,0.162,0.147,5.3787725977305e-19
"TBC1D10B",2.13457467583343e-23,-0.323271060438842,0.101,0.09,7.06779020915208e-19
"PRIMPOL",2.18239061376788e-23,-0.346242070242423,0.134,0.121,7.22611356124682e-19
"ARHGAP35",2.78040178027032e-23,-0.734368803584092,0.309,0.305,9.20618833465306e-19
"COMMD5",2.97310610508281e-23,-0.652161422485864,0.124,0.136,9.84425162453971e-19
"RBBP5",3.18707989673468e-23,-0.314766192544591,0.124,0.111,1.05527402460782e-18
"STIMATE",3.30759803425139e-23,-0.945394508761536,0.107,0.117,1.09517878512098e-18
"NAA60",3.59146838949953e-23,-0.478937486232093,0.188,0.17,1.18917109844719e-18
"SLC39A8",3.86714507717384e-23,-0.324011775865335,0.143,0.128,1.28045040650303e-18
"ZNF75D",5.49033611659157e-23,-0.607046098459971,0.141,0.152,1.81790519156463e-18
"WDFY1",5.99706900495952e-23,-0.745505990654908,0.287,0.288,1.98568951823215e-18
"PHACTR2",6.29096476201751e-23,-0.816915486271826,0.463,0.427,2.08300134235162e-18
"TRIM56",6.77280479380061e-23,-0.460403669891844,0.285,0.258,2.24254339527532e-18
"ERAP1",8.74154956906692e-23,-0.513469947707455,0.12,0.106,2.89441447781375e-18
"BUD23",8.89757979876629e-23,-0.434381610137563,0.285,0.253,2.94607764716951e-18
"HECA",9.67912071306387e-23,-0.675256509254226,0.291,0.29,3.20485365930258e-18
"GLYR1",9.99832499648153e-23,-0.437910585021199,0.267,0.241,3.310545389585e-18
"NELFCD",1.45303778823076e-22,-0.447578721526379,0.199,0.18,4.81115342061088e-18
"SH2B1",1.55305678541415e-22,-0.295131155224353,0.129,0.117,5.14232632218479e-18
"CCDC18",1.5931309442492e-22,-0.831376377979368,0.132,0.141,5.27501586950353e-18
"CASP4",1.67282060833941e-22,-0.556808814076931,0.295,0.262,5.53887631627261e-18
"ITGA1",1.76797366080609e-22,-0.984255444005852,0.198,0.199,5.85393758829503e-18
"ZNF143",2.21853168996717e-22,-0.809167102939304,0.153,0.163,7.34578027865031e-18
"FLII",2.53072157710054e-22,-0.433067571117357,0.156,0.141,8.37947221393759e-18
"NAPEPLD",2.56733528682638e-22,-0.416740606479442,0.122,0.134,8.50070386821082e-18
"SMURF2",2.940027938221e-22,-0.461159033850851,0.411,0.364,9.73472650624354e-18
"PLEC",3.01243536824899e-22,-0.651333718896662,0.295,0.292,9.97447474780924e-18
"MARCHF8",3.09164911353159e-22,-0.409269191718984,0.148,0.133,1.02367593798144e-17
"NRDC",3.58600470587757e-22,-0.430835368517583,0.442,0.389,1.18736201816312e-17
"OPA3",3.60363338418155e-22,-0.347439249344724,0.143,0.129,1.19319904983635e-17
"TBRG4",3.85963766486022e-22,-0.538461633374022,0.108,0.119,1.27796462721187e-17
"GOLPH3L",4.21534471746117e-22,-0.43490896723484,0.135,0.147,1.39574278939857e-17
"NRDE2",4.21915531264362e-22,-0.333102390741338,0.139,0.126,1.39700451556943e-17
"ATOSA",5.01572350111804e-22,-0.616950335865065,0.267,0.272,1.6607562084552e-17
"DNAJC9",5.06385777820501e-22,-0.315887397481881,0.156,0.142,1.67669394894146e-17
"BRAT1",5.23527558042334e-22,-0.487085038465496,0.105,0.093,1.73345209743397e-17
"CYB561D2",5.30044821428051e-22,-0.763853051747859,0.105,0.115,1.75503140823042e-17
"ARSG",5.41804661562394e-22,-0.684062125121419,0.115,0.125,1.79396941489924e-17
"ZNF862",5.44156784343982e-22,-0.324414617043316,0.154,0.14,1.80175752864136e-17
"RAB8B",5.6462272857315e-22,-0.744007953824187,0.419,0.345,1.86952231657856e-17
"RAB12",5.69203309953458e-22,-0.329853412095856,0.192,0.175,1.8846890795869e-17
"HELZ",6.14874115460261e-22,-0.489691682639024,0.467,0.407,2.03590968370047e-17
"RNF214",6.30189543913421e-22,-0.326120038760603,0.161,0.147,2.08662059885173e-17
"C6orf62",6.37455193889671e-22,-0.486555671618452,0.342,0.303,2.11067789248809e-17
"MOB1A",6.42721363858502e-22,-0.398579570334728,0.348,0.309,2.12811470787188e-17
"ENSG00000279168",6.76272819438696e-22,-0.481832099710576,0.128,0.141,2.23920693244347e-17
"CYRIA",7.45065055492863e-22,-0.548705979401361,0.161,0.169,2.46698490524242e-17
"UCHL5",7.58083615094831e-22,-0.351401255548313,0.156,0.141,2.51009065794049e-17
"CCNL1",7.748566745013e-22,-0.590921215648488,0.627,0.532,2.56562793494125e-17
"SEPHS2",7.97364823388758e-22,-0.371204274498968,0.156,0.14,2.64015466672252e-17
"RFXANK",8.181342982408e-22,-0.26347998827465,0.181,0.164,2.70892447490511e-17
"RNF115",9.09792541604672e-22,-0.348419652253688,0.383,0.343,3.01241408450723e-17
"KIAA1671",9.67220766623769e-22,-0.657769736086042,0.191,0.2,3.20256468036796e-17
"GAPDH",1.04187095857259e-21,-0.438234300060073,0.832,0.721,3.4497389309297e-17
"SGPP1",1.06553805673753e-21,-1.01284461775203,0.134,0.142,3.52810305966364e-17
"CWF19L1",1.25975419420615e-21,-0.73857073929092,0.11,0.12,4.17117211243599e-17
"PPCDC",1.46612094827544e-21,-0.598495478374977,0.165,0.175,4.85447307183481e-17
"ANKFY1",1.59608254368309e-21,-0.852586433267988,0.23,0.235,5.2847889103891e-17
"WDR25",1.60270064009799e-21,-0.506827906379212,0.099,0.11,5.30670208942846e-17
"CBLL1",1.73841912306568e-21,-0.348954780472746,0.1,0.089,5.75607955838279e-17
"STAG2",2.10539629624561e-21,-0.408783454947352,0.457,0.403,6.97117767649884e-17
"SMC2",2.38722071753351e-21,-0.517019182505584,0.118,0.105,7.90432651782519e-17
"PPP4C",2.68731036936388e-21,-0.425313349429934,0.276,0.248,8.89795336400075e-17
"N4BP2L1",2.78822143338217e-21,-0.649921387692941,0.15,0.161,9.23207998807169e-17
"CWF19L2",3.16209494400074e-21,-0.400248516707648,0.285,0.261,1.04700125690809e-16
"RESF1",3.20716176468824e-21,-0.581983627196952,0.465,0.438,1.06192333190592e-16
"NEDD1",3.21893247132722e-21,-0.428382319058943,0.106,0.094,1.06582073058115e-16
"CDS2",3.7332338764707e-21,-0.455735845256606,0.178,0.162,1.23611106883821e-16
"PHTF1",4.85486249848861e-21,-0.718779464498371,0.166,0.176,1.60749352187456e-16
"PTPRE",4.87547635502412e-21,-0.349766768229308,0.232,0.24,1.61431897591204e-16
"BCL9L",6.47245837036275e-21,-0.280530378087157,0.156,0.142,2.14309569101081e-16
"NCOA7",7.8398236393919e-21,-0.56107685702197,0.328,0.318,2.59584400523905e-16
"SYMPK",7.98095460335765e-21,-0.641727268206706,0.228,0.235,2.64257387871775e-16
"HMCES",9.53772517346423e-21,-0.559251737250546,0.167,0.151,3.15803618218574e-16
"G2E3",9.68939469578174e-21,-0.370076284794027,0.19,0.173,3.20825547772029e-16
"MLLT6",1.01352876830123e-20,-0.486084473703189,0.245,0.224,3.35589510472219e-16
"PFN1",1.09131282882742e-20,-0.393456335671787,0.643,0.573,3.61344590753048e-16
"YJU2",1.12863874754039e-20,-0.457867819014743,0.104,0.093,3.73703575698097e-16
"PDSS2",1.35504694578515e-20,-0.371386318990437,0.356,0.321,4.48669594218921e-16
"EEIG1",1.43418384283795e-20,-0.898408966529501,0.132,0.142,4.74872612202072e-16
"ZNF767P",1.6385798884279e-20,-0.591749378225356,0.227,0.235,5.42550186857363e-16
"SPPL3",1.70923191011701e-20,-0.407014391760279,0.471,0.413,5.65943777758843e-16
"ARID2",2.11181877286523e-20,-0.487495807094671,0.478,0.443,6.99244313883407e-16
"AKT1",2.27870723983065e-20,-0.596119254526758,0.178,0.187,7.54502754180328e-16
"DAXX",2.28279066197155e-20,-0.542130900438832,0.126,0.114,7.558548160854e-16
"SUGP2",2.72236123975321e-20,-0.343343146664942,0.246,0.225,9.01401030094684e-16
"LIPE-AS1",2.73568665612986e-20,-0.609813025425722,0.131,0.142,9.05813208711157e-16
"OARD1",3.75055228400199e-20,-0.375406857360054,0.153,0.14,1.2418453667559e-15
"MITD1",3.78882478889512e-20,-0.824136481169542,0.159,0.168,1.25451777585106e-15
"HNRNPLL",4.31136087421962e-20,-0.908244918077951,0.3,0.294,1.42753469906286e-15
"ZNF248",4.82745892561385e-20,-0.535834314093794,0.139,0.15,1.59841992486e-15
"ZNF277",6.27635745353221e-20,-0.377578428145613,0.242,0.221,2.07816471643905e-15
"SLC35D2",6.79260678879731e-20,-0.538141890084391,0.185,0.168,2.24910003383868e-15
"PEX16",7.01109031301764e-20,-0.492574816046524,0.115,0.103,2.32144211354327e-15
"PPM1G",9.23335854022506e-20,-0.516445518674295,0.339,0.3,3.05725734625392e-15
"CSNK1D",9.34705782539258e-20,-0.420503715088963,0.27,0.245,3.09490431656574e-15
"ANAPC4",1.00246081816059e-19,-0.439032252853752,0.138,0.125,3.31924801501152e-15
"MEIS1",1.1279171310495e-19,-1.428198164659,0.28,0.252,3.73464641261801e-15
"GNB1",1.13019352988465e-19,-0.303092390304388,0.604,0.515,3.74218379680107e-15
"ENSG00000287555",1.13352113072833e-19,-0.786782794718153,0.139,0.147,3.75320181595456e-15
"TSC2",1.39420333824757e-19,-0.287601701123478,0.166,0.152,4.61634667327153e-15
"MTHFS",1.40920412545339e-19,-0.346076804960166,0.17,0.156,4.66601577978874e-15
"ZDHHC24",1.57543823679678e-19,-0.817712491079537,0.122,0.131,5.21643354585781e-15
"SLC33A1",1.70118820213911e-19,-0.646913984839199,0.132,0.142,5.6328042561028e-15
"RPSA2",1.84120041647865e-19,-0.367480010346817,0.207,0.188,6.09639869900246e-15
"SLC4A1AP",1.85977092680514e-19,-0.345744600748418,0.142,0.129,6.15788751574452e-15
"ARPC2",1.9963244941453e-19,-0.370887951997643,0.689,0.609,6.6100300325645e-15
"SPG11",2.45798694596592e-19,-0.680908952071478,0.331,0.325,8.13864057678776e-15
"SCLT1",2.59833589407732e-19,-0.510975178620174,0.413,0.362,8.60334997887941e-15
"POLA1",2.7860024979834e-19,-0.300925765092035,0.192,0.176,9.22473287107282e-15
"B4GALT1",2.82572654706241e-19,-0.696702731785225,0.451,0.412,9.35626316997835e-15
"OSTF1",3.06524102192094e-19,-0.64953385715191,0.265,0.266,1.01493195476824e-14
"CSGALNACT2",3.19332046774579e-19,-0.653830520317893,0.283,0.282,1.05734034007531e-14
"XXYLT1",3.45502577951685e-19,-0.713358542883824,0.133,0.143,1.14399358585582e-14
"PHF12",3.64017398378966e-19,-0.691570964613804,0.123,0.134,1.20529800777259e-14
"ZFP36L1",3.72805124955579e-19,-0.27729576762366,0.694,0.565,1.23439504924042e-14
"ZNF195",3.87798965633338e-19,-0.586195727111439,0.092,0.102,1.28404115510855e-14
"HERPUD1",4.59644061767065e-19,-0.838194210477368,0.403,0.374,1.52192745291693e-14
"ZNF544",5.23657158872779e-19,-0.543851827918383,0.179,0.189,1.73388121874366e-14
"SNCG",6.35975923174947e-19,-0.264971704938853,0.111,0.099,2.10577987922457e-14
"TIPARP",7.6548277328047e-19,-0.693555693975297,0.258,0.257,2.53459001060896e-14
"VAPB",8.78782518671127e-19,-0.358284112764912,0.212,0.195,2.90973679757197e-14
"TRAPPC8",9.98163721438627e-19,-0.369743107284238,0.223,0.205,3.30501989805544e-14
"CNOT6L",1.03299864023326e-18,-0.337258405458023,0.373,0.366,3.42036179767636e-14
"USPL1",1.20712038436965e-18,-0.758684342911633,0.213,0.189,3.99689630468635e-14
"ABCC4",1.3125069072035e-18,-0.418329538350063,0.221,0.227,4.34584162044152e-14
"PRPF6",1.44984211531286e-18,-0.434757441167703,0.272,0.246,4.80057222801242e-14
"PNP",1.51221420181324e-18,-0.393604992574129,0.118,0.128,5.00709244362381e-14
"PKN1",1.59409239556604e-18,-0.577761188249986,0.241,0.247,5.2781993309587e-14
"CHMP1B",1.64088525679082e-18,-0.267277818506401,0.191,0.175,5.43313517376008e-14
"MRPS18A",1.72010968690559e-18,-0.354479016015368,0.137,0.124,5.69545518431311e-14
"QPRT",1.79658322968012e-18,-0.335564575541999,0.166,0.15,5.94866673179384e-14
"ARF6",1.84783489908666e-18,-0.534415155076197,0.302,0.272,6.11836613436584e-14
"RNF121",1.95527810145094e-18,-0.606697324445119,0.154,0.165,6.47412132171422e-14
"RAP2B",2.03151904657353e-18,-0.507968786940924,0.148,0.157,6.72656271510961e-14
"TRMT1L",2.04043706260089e-18,-0.302561584714657,0.108,0.098,6.75609115797782e-14
"KLHL15",2.07221826795532e-18,-0.665183415639911,0.124,0.111,6.86132190702684e-14
"FNTB",2.60381090803726e-18,-0.498315482445012,0.115,0.125,8.62147829760219e-14
"PSMG4",2.62066343813195e-18,-0.346249475231747,0.148,0.135,8.67727870999871e-14
"PARVB",2.69359619210667e-18,-0.40369327492748,0.145,0.13,8.91876635168441e-14
"PRKRIP1",2.71922511602406e-18,-0.372896031228812,0.291,0.264,9.00362628166728e-14
"MVP",2.82304539223151e-18,-0.644335336829217,0.263,0.264,9.34738559821775e-14
"TRMT61B",2.82934156615776e-18,-0.269674133650695,0.127,0.116,9.36823285970494e-14
"CERS4",3.26671022680709e-18,-0.752849668041182,0.13,0.139,1.0816404231981e-13
"MCUR1",3.40069848590173e-18,-0.25067816085158,0.174,0.159,1.12600527566692e-13
"MSL3",3.4160454776876e-18,-0.477013572958531,0.129,0.116,1.13108681811714e-13
"FANCL",3.53429356290052e-18,-0.582060233055389,0.17,0.154,1.17023994161199e-13
"ZMAT3",3.78235306368137e-18,-0.453648913494175,0.132,0.119,1.25237492291554e-13
"SON",3.9279784416947e-18,-0.374305495182417,0.679,0.567,1.30059294182953e-13
"DUSP22",4.09800484085325e-18,-0.626318001598117,0.119,0.128,1.35689038285492e-13
"USP5",4.20124451059199e-18,-0.270189523388639,0.105,0.095,1.39107406990212e-13
"TIMM23",5.44566988548459e-18,-0.325894537026152,0.145,0.132,1.8031157557828e-13
"ASCC3",5.55640468542134e-18,-0.469043782738609,0.447,0.395,1.83978115538986e-13
"NADK",5.66665787575803e-18,-0.253446917035246,0.141,0.13,1.87628708924224e-13
"CNOT2",6.26577627433299e-18,-0.487324768928765,0.439,0.385,2.0746611821944e-13
"METTL21A",6.64309935671849e-18,-0.271139047607176,0.119,0.108,2.19959662800306e-13
"SMC6",8.56150251428139e-18,-0.539768028829051,0.24,0.219,2.83479909750371e-13
"ACYP1",1.00190975110942e-17,-0.454807662852902,0.106,0.095,3.31742337689841e-13
"LRRC23",1.03199417069973e-17,-0.755949703426878,0.162,0.172,3.41703589860388e-13
"ENO1",1.0497045889868e-17,-0.343895759485441,0.587,0.494,3.47567686459419e-13
"MED26",1.13376970788827e-17,-0.572156632548012,0.102,0.112,3.75402487978885e-13
"PRPF3",1.24854989314365e-17,-0.429838156814101,0.175,0.161,4.13407355118793e-13
"CCSER2",1.6732195820742e-17,-0.544735778977902,0.451,0.394,5.5401973582059e-13
"KCMF1",1.96001318282601e-17,-0.417603883758475,0.374,0.333,6.48979964965521e-13
"NR2F6",2.26039254326474e-17,-0.575255437102391,0.143,0.15,7.48438575000387e-13
"KNOP1",2.34889040684597e-17,-0.375532230427364,0.17,0.156,7.7774110261077e-13
"TUBGCP2",2.6738823519285e-17,-0.38625176199414,0.247,0.227,8.85349185547046e-13
"GCDH",2.79046488308637e-17,-0.2814848326915,0.112,0.102,9.23950827438727e-13
"TMEM127",2.88662647032376e-17,-0.30216706924291,0.125,0.114,9.55790890588899e-13
"DUSP23",3.88997951270397e-17,-0.275535138282217,0.185,0.169,1.28801111645141e-12
"AARS1",3.90336299504237e-17,-0.730064621214098,0.152,0.16,1.29244252128848e-12
"FMR1",4.074753027427e-17,-0.622875844185787,0.23,0.233,1.34919147491135e-12
"MAP1S",4.16353618692739e-17,-0.512917533846421,0.098,0.108,1.37858846685353e-12
"NSUN6",4.2717848005543e-17,-0.429460960524571,0.238,0.218,1.41443066531154e-12
"STRADA",4.61679226711023e-17,-0.578255031953451,0.177,0.16,1.52866608756287e-12
"TMEM241",4.62139223387677e-17,-0.315092321248885,0.149,0.137,1.53018918255894e-12
"ZNF138",4.99899794666728e-17,-0.592087487339783,0.108,0.117,1.655218210121e-12
"ALG8",5.00357925771523e-17,-0.534402425318853,0.147,0.157,1.65673512802209e-12
"CNOT6",5.64233248720657e-17,-0.351267192610043,0.189,0.174,1.86823270983897e-12
"GART",5.84848022460319e-17,-0.365847622521095,0.192,0.177,1.93649028716836e-12
"GPR89B",5.86908937669695e-17,-0.432942986086219,0.122,0.133,1.94331418351813e-12
"INSIG2",6.09383676959805e-17,-0.432266177794861,0.12,0.109,2.01773029278161e-12
"MMS22L",6.607508052871e-17,-0.71256803500042,0.1,0.109,2.18781199138612e-12
"SETD2",7.24286794474819e-17,-0.411518702976615,0.529,0.454,2.39818600518557e-12
"CREB5",7.75046069747718e-17,-0.610979296122161,0.171,0.179,2.56625504154167e-12
"STRIP1",8.18920002414618e-17,-0.285021775609828,0.104,0.094,2.71152601999504e-12
"SRPRA",8.59865150274417e-17,-0.358328148404339,0.199,0.184,2.84709949907362e-12
"MYO18A",9.9895733692892e-17,-0.839614166521565,0.12,0.128,3.30764763830535e-12
"PPP1R18",1.00661437055008e-16,-0.856428587731707,0.163,0.166,3.33300084232837e-12
"COG4",1.0744155236251e-16,-0.606056738630064,0.149,0.135,3.55749724027508e-12
"AAGAB",1.28191813568226e-16,-0.686308891178168,0.174,0.182,4.24455913905753e-12
"IFT80",1.32644153565899e-16,-0.420987853165166,0.198,0.181,4.39198056872049e-12
"TRAK2",1.48699914975128e-16,-0.697664414078304,0.16,0.168,4.92360288474147e-12
"FBXW4",1.51681830697107e-16,-0.683163804722024,0.244,0.249,5.0223370962119e-12
"DBNL",1.62420009960595e-16,-0.474662224586099,0.221,0.202,5.37788894980527e-12
"TMCC1",1.65656017732411e-16,-0.500496040333357,0.386,0.367,5.48503640313786e-12
"ARID4A",1.72278223422343e-16,-0.422789457167347,0.308,0.281,5.70430425573719e-12
"TRNAU1AP",1.79235659911826e-16,-0.420917588622867,0.205,0.189,5.93467193534048e-12
"ERCC6",1.81149862506451e-16,-0.516435217744834,0.104,0.114,5.99805309745109e-12
"WEE1",1.84602009616256e-16,-0.275328679018604,0.139,0.128,6.11235714040385e-12
"GRAMD1A",1.97100357466933e-16,-0.404094205089082,0.24,0.22,6.52618993608763e-12
"MEF2A",2.03065803556759e-16,-0.851672154662371,0.533,0.471,6.72371182156784e-12
"NFAT5",2.03207626687927e-16,-0.436480549411203,0.639,0.556,6.72840772726396e-12
"ANKRD27",2.26132684013881e-16,-0.706809533030798,0.139,0.148,7.48747930038361e-12
"GOLGA5",2.2986143840633e-16,-0.361714398264171,0.148,0.136,7.61094208707198e-12
"ADPRS",2.51658917533991e-16,-0.298742883527106,0.153,0.141,8.33267841846798e-12
"RNGTT",2.77477932040519e-16,-0.61129214365792,0.313,0.309,9.18757180779364e-12
"YME1L1",2.87247147732716e-16,-0.754902258183701,0.45,0.416,9.51104030857797e-12
"SLC49A4",3.06101329809973e-16,-0.780095845795794,0.159,0.167,1.0135321131338e-11
"SNHG30",3.28341074284586e-16,-0.32498697578695,0.111,0.101,1.08717013106369e-11
"TMEM267",3.41289143755474e-16,-0.496451451582539,0.131,0.141,1.13004248388875e-11
"MAP3K2",3.50389769697603e-16,-0.665894635476985,0.465,0.427,1.16017556644573e-11
"NDE1",3.79697043857465e-16,-0.802826693664738,0.142,0.149,1.25721488191645e-11
"LARP4B",4.03140453043277e-16,-0.535030035164043,0.41,0.384,1.33483835407159e-11
"SMAD1",4.61587145669375e-16,0.258046532873398,0.146,0.159,1.52836119802587e-11
"WDR12",4.65639258722274e-16,-0.316062304866769,0.148,0.137,1.54177814955532e-11
"ENSG00000291203",5.24147169904696e-16,-0.547975135801858,0.226,0.232,1.73550369427144e-11
"UBAC1",5.57767315704686e-16,-0.321073361516384,0.161,0.149,1.84682335902979e-11
"RP2",6.4540642206859e-16,-0.616857273132024,0.1,0.108,2.13700520411131e-11
"SLC25A12",7.38309007216695e-16,-0.446994379203464,0.273,0.247,2.4446149537952e-11
"ZDHHC14",8.76096860165841e-16,-0.411519922106249,0.203,0.186,2.90084431369511e-11
"NUP85",9.21851252009207e-16,-0.337582852834225,0.112,0.102,3.05234168052768e-11
"GNG7",9.47657073495693e-16,-0.51139826571562,0.162,0.146,3.13778733605159e-11
"NANS",1.13066409316603e-15,-0.384132900797699,0.251,0.229,3.74374187888204e-11
"CARM1",1.19363129782941e-15,-0.330788548534848,0.121,0.132,3.95223259024297e-11
"SYTL2",1.20190825928715e-15,-0.703210988503027,0.148,0.153,3.97963843732568e-11
"TFRC",1.30783040286489e-15,-0.53710563985464,0.257,0.235,4.33035724692593e-11
"SHKBP1",1.46032860755625e-15,-0.723200536396099,0.105,0.114,4.83529405247949e-11
"HERPUD2",1.49905535443413e-15,-0.589776971980275,0.264,0.239,4.96352218406684e-11
"TAF5L",1.55099661374624e-15,-0.608507625030479,0.092,0.101,5.13550488777519e-11
"ZNG1E",1.73472848462056e-15,-0.636057278498627,0.103,0.111,5.74385948542715e-11
"RTCA",2.5710942027117e-15,-0.761171757588432,0.161,0.169,8.51315001459872e-11
