"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CCDC167",1.79926673736406e-28,0.346124308644062,0.184,0.13,5.95755209408614e-24
"NFE2L2",1.82192778400031e-28,-0.338832538482591,0.403,0.456,6.03258508560343e-24
"CAND1",1.84161812972531e-28,0.334144505903206,0.317,0.249,6.09778178933349e-24
"STK19",1.84818183030818e-28,0.420949700003712,0.155,0.106,6.11951485833341e-24
"C1QTNF1",1.97077049835765e-28,1.12595026708038,0.125,0.084,6.525418197112e-24
"UXT",2.12718549009623e-28,-0.376223810586658,0.314,0.377,7.04332387625762e-24
"PPP1R15B",2.19191243851227e-28,-0.47210202255987,0.097,0.152,7.25764127515797e-24
"PAXBP1",2.29161647459445e-28,-0.63515401466629,0.152,0.214,7.58777130902969e-24
"ZNF133",2.47858374463872e-28,0.724591882507915,0.108,0.067,8.20683863687327e-24
"DDAH2",2.54655803642634e-28,0.349979168805146,0.265,0.202,8.43190831441126e-24
"TFPT",2.67426985299218e-28,0.937877222273501,0.113,0.072,8.85477491024242e-24
"SFPQ",2.72569773462801e-28,-0.388479549060447,0.449,0.494,9.02505776912681e-24
"USP28",2.802970593548e-28,-0.945258418435064,0.109,0.162,9.2809159322968e-24
"ARNT2",2.83300442060382e-28,1.03471505565442,0.115,0.074,9.38036093706131e-24
"ENSG00000288755",2.84845182596808e-28,-1.07100557910761,0.072,0.119,9.43150884096289e-24
"MIER1",2.98509510397094e-28,-0.53154713182823,0.315,0.375,9.88394839875817e-24
"TRIM33",3.3669154816664e-28,-0.517656316409924,0.254,0.318,1.11481938513456e-23
"BTBD6",3.9270352651968e-28,0.62478450511773,0.14,0.094,1.30028064665931e-23
"HERC3",4.03063391099167e-28,-0.903009699733018,0.114,0.168,1.33458319426845e-23
"TSR3",4.19259635315991e-28,0.523789640829651,0.193,0.14,1.38821057849478e-23
"TMEM9B",4.23652348184627e-28,0.425693541513536,0.194,0.138,1.40275529007412e-23
"SPDYE2",4.33534089658876e-28,0.451455658621877,0.114,0.071,1.4354747242695e-23
"MKNK2",4.42672927181798e-28,-0.802452344963132,0.066,0.113,1.46573432919165e-23
"KNOP1",4.78290301368928e-28,0.544511267649232,0.152,0.104,1.58366701686266e-23
"PTPRA",5.46558467829814e-28,-0.498732469144557,0.363,0.42,1.8097097428313e-23
"PPP2R2A",5.55233071094344e-28,-0.482190365544184,0.325,0.386,1.83843222170048e-23
"MAST2",6.24574636885863e-28,0.255743450669151,0.238,0.178,2.06802908019278e-23
"RMND5A",6.25195792541712e-28,-0.899941927897186,0.075,0.124,2.07008578868486e-23
"TNFRSF10D",6.36886855185213e-28,-1.60424903809762,0.06,0.104,2.10879606620376e-23
"TUSC1",7.16579602691625e-28,1.01216292945572,0.101,0.063,2.37266672247224e-23
"SLC16A1-AS1",7.38413311594813e-28,0.379280034518754,0.234,0.175,2.44496031602159e-23
"RRP7A",7.38666739107828e-28,0.464466364480591,0.187,0.133,2.44579943985993e-23
"EHMT1",8.23817136488513e-28,-0.410345837539086,0.351,0.41,2.72774092062712e-23
"CHORDC1",8.65564188549221e-28,-0.653349574064671,0.282,0.341,2.86596958470533e-23
"TBC1D22A",9.10406431102282e-28,-0.56206155176219,0.358,0.412,3.01444673402277e-23
"DUSP5",9.32652468512472e-28,-0.892969677808149,0.06,0.105,3.08810558849165e-23
"WDR27",9.48272265980814e-28,0.418542798081011,0.18,0.128,3.13982429988907e-23
"TMEM9",1.18903953404248e-27,0.621009805856648,0.18,0.131,3.93702880116805e-23
"DBN1",1.23457803816293e-27,0.815189336917813,0.146,0.102,4.08781134216128e-23
"HNRNPDL",1.2754788880717e-27,-0.407623269673077,0.435,0.479,4.22323814629419e-23
"RRP7BP",1.42928000531454e-27,-0.889522896877672,0.059,0.105,4.73248902559697e-23
"UBE2L3",1.45339767237545e-27,0.394629055844808,0.413,0.346,4.81234503300235e-23
"MRPS12",1.45830901165264e-27,0.508044525793941,0.213,0.158,4.82860696848305e-23
"DDX21",1.57547323693857e-27,-0.5337542889895,0.245,0.304,5.21654943482729e-23
"SAR1B",1.60154235394789e-27,0.341230643494063,0.235,0.177,5.30286688815687e-23
"ATOSA",1.60210441938035e-27,-0.623994988942009,0.201,0.261,5.30472794301029e-23
"MDP1",1.7668389226894e-27,0.586562746415803,0.123,0.08,5.85018035691688e-23
"SNHG7",1.96107080778652e-27,-0.563596721638188,0.249,0.307,6.49330155166195e-23
"PCM1",2.07853264316363e-27,-0.41107059698584,0.445,0.493,6.8822294347791e-23
"USP47",2.09444310958894e-27,-0.452584927898714,0.409,0.463,6.93491058015993e-23
"DHRS4",2.10367815140743e-27,0.812291523803698,0.115,0.075,6.96548872712515e-23
"MACROH2A2",2.15872880143014e-27,0.623517679337709,0.13,0.086,7.14776693441535e-23
"FLII",2.20748913355633e-27,0.743799267011272,0.137,0.093,7.30921727011836e-23
"COG6",2.26204688138497e-27,0.304870937330407,0.228,0.17,7.48986342895378e-23
"FAM13B",2.28861551831217e-27,-0.55917415191637,0.3,0.359,7.57783484268342e-23
"ENSG00000274265",2.30131520028686e-27,-0.810715469115627,0.159,0.213,7.61988475966984e-23
"TSPYL1",2.36528432643048e-27,-0.579944348553427,0.164,0.225,7.83169293324398e-23
"THOC6",2.38818055652033e-27,0.853858520091186,0.105,0.066,7.90750464069446e-23
"NBEAL1",2.4880731600353e-27,0.262395108835115,0.361,0.288,8.2382590401929e-23
"MEA1",2.49526764770954e-27,0.694719641825366,0.173,0.124,8.26208070833107e-23
"ENSG00000291015",2.8615114410384e-27,0.477568511894936,0.153,0.104,9.47475053242226e-23
"DAG1",3.02090069931421e-27,0.548758344910202,0.154,0.107,1.00025043054993e-22
"TRAPPC4",3.195981392659e-27,0.489810515212932,0.216,0.16,1.05822139892332e-22
"HPF1",3.24316777448134e-27,0.556876151020111,0.204,0.151,1.07384528180852e-22
"PHAX",3.24842406249622e-27,0.39914537652934,0.213,0.157,1.07558569133312e-22
"MICU3",3.6301658869018e-27,0.74111490760318,0.165,0.119,1.20198422681205e-22
"SRSF9",3.88077092308848e-27,0.28291427066157,0.458,0.376,1.28496206034383e-22
"MAFF",3.89145296327294e-27,-0.854779736747928,0.094,0.145,1.2884989906693e-22
"DKK3",3.99349423766716e-27,0.790555788296517,0.158,0.111,1.32228587703397e-22
"BIVM",4.07681964257173e-27,0.747030559647996,0.14,0.097,1.34987575185193e-22
"NELFE",4.51328843702722e-27,0.534351972981746,0.2,0.147,1.49439493438408e-22
"ACP1",4.51708852165237e-27,0.426796458724435,0.289,0.23,1.49565318040431e-22
"CLU",4.57258601357397e-27,0.546314623986962,0.223,0.165,1.51402895495448e-22
"ATP2A2",4.70405994334265e-27,0.255567987166237,0.341,0.27,1.55756128784019e-22
"NUDT4",4.8668391296874e-27,-0.866805207881176,0.088,0.139,1.61145910423079e-22
"RPP21",5.45672075427408e-27,0.512106014902804,0.221,0.165,1.80677480894769e-22
"ZFAS1",5.68110915832073e-27,-0.266547987628155,0.578,0.607,1.88107205341158e-22
"ZBTB8A",6.5551074011003e-27,0.924372711845961,0.121,0.08,2.17046161157832e-22
"PIK3IP1",7.81196375822515e-27,-0.302442294270989,0.082,0.134,2.58661931998593e-22
"HMCES",7.89124032539265e-27,-0.614224337200429,0.088,0.139,2.61286858414076e-22
"GLRX5",8.21779403259931e-27,0.415810797774318,0.292,0.23,2.72099378213396e-22
"ZMAT5",8.27520671642106e-27,0.768471657790033,0.11,0.07,2.74000369587418e-22
"ABTB3",8.34263860999765e-27,-0.722488942555418,0.108,0.064,2.76233107015632e-22
"RARA",9.39490192218259e-27,-0.922555463441898,0.056,0.1,3.11074597545388e-22
"PEX2",9.49520978301852e-27,0.444032535408979,0.18,0.128,3.14395891125526e-22
"FBXO22",9.81061316438147e-27,0.431346887333958,0.173,0.123,3.24839212485835e-22
"WDR37",9.82137224548614e-27,-0.640471430744222,0.189,0.25,3.25195456420292e-22
"CMTM6",9.95982325486598e-27,0.297997020427581,0.293,0.227,3.29779707791868e-22
"DHFR",1.00922050085235e-26,0.72794819137561,0.109,0.069,3.34163000037221e-22
"HSD17B11",1.15352172087989e-26,-0.769220707443057,0.121,0.175,3.81942577000542e-22
"DDT",1.18424916963557e-26,0.364264226448817,0.367,0.301,3.92116742558033e-22
"CAB39L",1.26099250539115e-26,-0.73358809706385,0.059,0.104,4.17527228460063e-22
"B4GALT5",1.35860153476599e-26,0.255367524220248,0.316,0.245,4.49846554176366e-22
"RSPRY1",1.47014536132045e-26,0.351922272540223,0.206,0.152,4.86779830586816e-22
"UBE2V2",1.57384375438949e-26,0.455419456889379,0.261,0.202,5.21115405515903e-22
"USP32",1.68207017448029e-26,0.252893095839651,0.346,0.275,5.56950255472167e-22
"TUSC3",1.7940290656333e-26,0.401751476855952,0.264,0.203,5.94020963921842e-22
"WWP1",1.83885368687518e-26,-0.644767782736785,0.216,0.276,6.0886284426124e-22
"NFIB",1.84241318453801e-26,0.283402595954192,0.266,0.202,6.1004142953238e-22
"RNASE4",1.84585975573848e-26,-0.878270288278291,0.097,0.147,6.11182623722567e-22
"COG7",1.9557107041063e-26,0.338017702161,0.189,0.137,6.47555371236637e-22
"MFAP1",2.05436242862136e-26,0.424528338940369,0.19,0.137,6.80219943740817e-22
"PDCD6",2.07876294170329e-26,0.370295958965236,0.354,0.286,6.88299197627378e-22
"LSM3",2.48693304912895e-26,0.427896899688433,0.359,0.291,8.23448401897088e-22
"CWF19L2",2.538041918618e-26,-0.534013047807723,0.205,0.263,8.40371059673607e-22
"TBC1D5",2.6689732115487e-26,-0.398977822449111,0.566,0.588,8.83723720075891e-22
"ZDHHC2",2.67097685815219e-26,-0.850093738077358,0.08,0.128,8.84387147502772e-22
"GNA13",3.02655193721112e-26,-0.584805177006096,0.147,0.204,1.00212161192997e-21
"TMCO1",3.28840775051567e-26,0.317772355394213,0.35,0.283,1.08882469027324e-21
"FOXP2",3.47606480241932e-26,-1.19453058040941,0.085,0.133,1.15095981672906e-21
"SAMHD1",3.48395782360121e-26,-0.613894420022265,0.23,0.289,1.1535732749726e-21
"JUN",3.49112189169261e-26,-0.551035941151997,0.722,0.732,1.15594536955834e-21
"SESN1",3.64390819222524e-26,-0.657337199439809,0.163,0.221,1.2065344415277e-21
"SYAP1",3.73848100847285e-26,-0.745058954050023,0.31,0.361,1.23784844671544e-21
"COX6C",3.92645120653544e-26,0.312471422711506,0.594,0.534,1.30008725899595e-21
"LTA4H",4.00255052178561e-26,-0.7372063872061,0.079,0.127,1.32528450326843e-21
"BTAF1",4.39954705007028e-26,-0.465975562697379,0.222,0.286,1.45673402374877e-21
"LINC00882",4.57491881657755e-26,-1.02557262472307,0.071,0.118,1.51480136935699e-21
"CISD2",5.28070751871882e-26,0.451202380997813,0.19,0.138,1.74849506652299e-21
"SNRNP35",5.31245250957119e-26,0.424275279822679,0.143,0.097,1.75900615044412e-21
"DBNL",5.62266559548888e-26,0.35270166892809,0.232,0.174,1.86172080532232e-21
"ANP32B",5.64502279692301e-26,-0.297267846889855,0.321,0.39,1.86912349828918e-21
"RSBN1L",5.98269869855274e-26,-0.367977124042069,0.265,0.329,1.9809313660778e-21
"GLRX2",6.24937051700695e-26,0.558480563602213,0.113,0.073,2.06922907188617e-21
"SLC38A2",6.72058484937118e-26,-0.451921867750472,0.444,0.487,2.22525284947529e-21
"RBP1",6.91829229212421e-26,-0.405861807407786,0.448,0.336,2.29071576084525e-21
"CCT8",7.04583470443506e-26,0.329892720103834,0.349,0.281,2.33294632898549e-21
"MRPL18",7.55106411335202e-26,0.370392904979743,0.322,0.257,2.50023283857199e-21
"MRPL57",7.6722094986008e-26,0.403238810335417,0.331,0.269,2.54034528708171e-21
"MARK3",7.68770706386531e-26,-0.416337780398784,0.432,0.474,2.54547668591644e-21
"TMEM115",7.85251335253228e-26,0.634585179205388,0.114,0.075,2.60004569615696e-21
"MYO15B",8.16752886029131e-26,-0.695655088501687,0.064,0.109,2.70435048093106e-21
"SORBS3",8.23139602620055e-26,0.65642700420469,0.154,0.109,2.72549753823527e-21
"BTG3",8.30791644544108e-26,0.390626950963825,0.261,0.199,2.75083421425e-21
"LMBRD1",8.45759105587365e-26,-0.546642244429683,0.223,0.282,2.80039297451032e-21
"DENR",8.46685642943757e-26,0.287795533824638,0.291,0.228,2.80346083235107e-21
"GTF2IRD2B",8.99977352002425e-26,-0.848888566482473,0.095,0.146,2.97991501021523e-21
"NDUFB5",9.33205229206854e-26,0.49512550645783,0.301,0.242,3.08993583442682e-21
"GGA2",1.04008038547053e-25,-0.491080658033647,0.147,0.203,3.44381016433147e-21
"ICOS",1.08330149879376e-25,-0.300227949207475,0.11,0.169,3.58691959265601e-21
"SIK2",1.10465728078711e-25,-0.584766465638371,0.275,0.333,3.6576307224142e-21
"CIAPIN1",1.14007716083219e-25,0.564076567292272,0.126,0.084,3.77490948723146e-21
"STARD9",1.15933953775003e-25,-0.600929571911003,0.131,0.188,3.83868914344413e-21
"ARFIP1",1.15977783061639e-25,0.293835042308421,0.248,0.19,3.84014037495394e-21
"CAPZA1",1.32282880398167e-25,-0.432925225546598,0.393,0.445,4.3800184528637e-21
"METTL16",1.38163155255436e-25,-0.627101662818313,0.155,0.211,4.57472023366273e-21
"NRAS",1.44241241810199e-25,0.56133141993356,0.114,0.074,4.77597175757749e-21
"TET3",1.4484658987852e-25,-0.613206483818462,0.105,0.157,4.79601543746767e-21
"ELF2",1.46742172084263e-25,-0.614136389035721,0.283,0.34,4.85878005988202e-21
"AKAP17A",1.5074327953699e-25,-0.622482921693491,0.108,0.161,4.99126072874929e-21
"TLE5",1.54259027313506e-25,-0.479778970585891,0.432,0.476,5.1076706533775e-21
"FAM210B",1.54352508497485e-25,0.514242868056119,0.209,0.158,5.11076590886024e-21
"SEPHS2",1.69597016963758e-25,0.438361069609048,0.149,0.103,5.615526828687e-21
"BRD2",1.79495724119589e-25,-0.429418848651718,0.274,0.336,5.9432829213237e-21
"TSPAN31",1.84409727395745e-25,0.525475152715238,0.147,0.102,6.10599048380051e-21
"MIR22HG",2.11239568772522e-25,0.763459806929509,0.109,0.072,6.99435336162699e-21
"MTMR6",2.13422008055895e-25,0.320507643917333,0.172,0.122,7.06661610873875e-21
"MPDU1",2.33933441000396e-25,0.638153118758507,0.137,0.094,7.7457701649641e-21
"MFSD11",2.36818568052083e-25,0.365647936380969,0.185,0.132,7.84129960677253e-21
"VASN",2.38710996857265e-25,0.780362346505216,0.148,0.104,7.90395981694091e-21
"NENF",2.4308825395486e-25,0.3016298230585,0.336,0.269,8.04889517669936e-21
"RNF187",2.48020649909017e-25,0.557492637942928,0.223,0.169,8.21221173913746e-21
"DUSP2",2.5574150650416e-25,-0.461959894972938,0.215,0.276,8.46785702185925e-21
"PAFAH1B2",2.68648746882553e-25,0.452095809683227,0.219,0.166,8.8952286580282e-21
"MAMDC2",2.75797306366023e-25,-1.15475291979032,0.077,0.123,9.13192461108538e-21
"DERL2",2.81508555577249e-25,0.364069099292347,0.216,0.162,9.32102978371831e-21
"CAMKMT",3.25258047907639e-25,-0.779979903895586,0.266,0.315,1.07696192242698e-20
"UIMC1",3.59540230600518e-25,-0.454061675893047,0.194,0.255,1.19047365754137e-20
"CD47",3.63682698680125e-25,-0.460047342630961,0.364,0.411,1.20418978359976e-20
"ATP6V1C1",3.78707333867961e-25,0.441496421291557,0.176,0.128,1.25393785317021e-20
"ZNF428",4.01704785732535e-25,0.405327805348944,0.307,0.247,1.330084716039e-20
"AGPAT5",4.02060017538236e-25,0.561767759794417,0.146,0.102,1.33126092407085e-20
"CENPF",5.67979087105504e-25,0.810424356580753,0.11,0.071,1.88063555531504e-20
"MED13L",5.69292711594404e-25,-0.348717573155753,0.567,0.59,1.88498509736023e-20
"LINC01138",5.71936242251673e-25,-0.701878089141231,0.133,0.184,1.89373809171951e-20
"ASAP3",5.80279819197848e-25,0.847396536872484,0.143,0.101,1.921364509346e-20
"OAF",6.08317003368689e-25,-1.06687054094032,0.11,0.159,2.01419842985406e-20
"SPIRE1",6.2355003264547e-25,0.528442615607513,0.205,0.155,2.06463651309242e-20
"PCSK7",6.46902930246103e-25,-0.699180085646367,0.219,0.272,2.14196029233787e-20
"TRAPPC2L",7.2316851404807e-25,0.464338413126805,0.245,0.19,2.39448326686457e-20
"ATP5IF1",7.28769360817219e-25,0.275711228413369,0.478,0.398,2.41302823060189e-20
"C9orf72",7.51727628127324e-25,-0.923936280829256,0.058,0.1,2.48904534949238e-20
"PHIP",7.96552311521648e-25,-0.489332575190182,0.369,0.418,2.63746435867933e-20
"PLEKHA3",7.97366898941371e-25,0.345296882214036,0.204,0.151,2.64016153908478e-20
"IGF2R",8.14814192170659e-25,-0.589863528386755,0.295,0.348,2.69793127169627e-20
"ZNF700",8.32631444999044e-25,-0.975524279003245,0.073,0.118,2.75692597753633e-20
"CPEB3",8.5186936916058e-25,-0.620728781602479,0.119,0.172,2.8206246682276e-20
"ZC3H8",9.38609200054585e-25,-0.703391748039705,0.075,0.121,3.10782892230074e-20
"VSTM4",1.07270747523662e-24,-0.698879918407798,0.091,0.142,3.55184172125598e-20
"CEP162",1.14143718887262e-24,0.353931025598911,0.164,0.116,3.77941267607613e-20
"ZNRF2",1.14760408364369e-24,-0.351400885466956,0.171,0.23,3.79983188135261e-20
"LINC03009",1.19601799124722e-24,0.310790659607959,0.35,0.285,3.96013517081868e-20
"ELL",1.20569138803429e-24,-0.688684431036263,0.099,0.148,3.99216475492035e-20
"FSD1L",1.2349160560485e-24,0.8043440970529,0.107,0.07,4.08893055318218e-20
"OXLD1",1.24415153831311e-24,0.67426689116503,0.117,0.078,4.11951015850855e-20
"SUCLG2",1.28442176934767e-24,-0.500672135082955,0.352,0.402,4.25284892048706e-20
"ING4",1.32907651199692e-24,0.321820173216024,0.157,0.109,4.400705238873e-20
"WARS2",1.65629322063331e-24,-0.699056949681325,0.108,0.159,5.48415248283895e-20
"EIF2S2",1.82082567596269e-24,0.296261307359747,0.373,0.306,6.02893589568007e-20
"NAT9",1.92631295973012e-24,0.574779499439003,0.126,0.086,6.37821484096238e-20
"ZNF280D",1.94399111607076e-24,0.269496526041591,0.267,0.209,6.43674898442189e-20
"MFF",2.08592157167183e-24,0.351209492370406,0.291,0.233,6.90669491596259e-20
"UBR3",2.10499048304711e-24,-0.562464319206612,0.289,0.346,6.9698339884173e-20
"MBOAT7",2.1672627137819e-24,0.650964281439587,0.143,0.1,7.17602357160324e-20
"SMARCA1",2.21806243595881e-24,0.365362846194619,0.258,0.203,7.34422653170321e-20
"HNRNPR",2.36649492821489e-24,0.261407221870541,0.456,0.383,7.83570135681231e-20
"SF3B5",2.38467826615725e-24,0.352878693407546,0.415,0.347,7.89590820707325e-20
"UQCC5",2.44849430025831e-24,0.387440883348688,0.177,0.128,8.10720947758528e-20
"STOML2",2.67775927075586e-24,0.489202584900665,0.244,0.19,8.86632872139973e-20
"FGF7",2.69228714439245e-24,0.766775523631252,0.153,0.109,8.91443196379784e-20
"DNPEP",2.76936616236073e-24,0.352777268585682,0.185,0.135,9.16964830019262e-20
"PARP1",2.77047268480939e-24,0.403845160928396,0.274,0.215,9.17331210667237e-20
"ZFAND6",2.99479654091966e-24,-0.563875821237667,0.319,0.373,9.9160708266391e-20
"AGO3",2.99788793027918e-24,-0.542766051268257,0.313,0.366,9.92630672594739e-20
"TTC19",3.34642500294012e-24,-0.437893532889462,0.241,0.3,1.1080347827235e-19
"RTTN",3.36142325986696e-24,-0.765322394549282,0.08,0.125,1.11300085557455e-19
"ZNF410",3.47224556581766e-24,-0.555740451990037,0.163,0.219,1.14969522929789e-19
"MIRLET7A1HG",3.96300528679804e-24,0.51274222766273,0.161,0.115,1.3121906805117e-19
"MOSPD2",4.48049482883799e-24,0.566437071162511,0.116,0.077,1.48353664277655e-19
"MIEN1",4.68201837551383e-24,0.393963916384759,0.192,0.14,1.55026310431639e-19
"GABPB2",5.06182764572712e-24,-0.829525342747279,0.09,0.137,1.67602175177671e-19
"ATP13A3",5.20404443876414e-24,0.318538130214336,0.292,0.23,1.72311115411919e-19
"PPP4R3A",5.48903553795204e-24,-0.575554371162685,0.216,0.273,1.8174745569713e-19
"MIDEAS",5.55264600854093e-24,-0.80795492809914,0.109,0.158,1.83853661988799e-19
"COX5A",5.86426881024687e-24,0.456375791276866,0.348,0.283,1.94171804576084e-19
"USP20",5.99993923252062e-24,-0.74513345584303,0.062,0.104,1.9866398792799e-19
"FBXW4",6.21292078470536e-24,-0.551413162195801,0.166,0.222,2.05716020102379e-19
"RNASEH2B",6.77577718936695e-24,0.264037160302596,0.249,0.19,2.24352758517129e-19
"IP6K2",6.80855984648108e-24,0.317148880342988,0.316,0.254,2.25438225076835e-19
"NTPCR",7.87816247665397e-24,0.579804814135465,0.153,0.11,2.60853837764489e-19
"ADISSP",8.05220126544884e-24,-0.445820920459483,0.093,0.142,2.66616436100277e-19
"INO80D",8.30494190884154e-24,-0.594173932338223,0.166,0.22,2.74984931543652e-19
"SHARPIN",8.67448210249027e-24,0.344812029728536,0.185,0.136,2.87220776895555e-19
"OSBPL3",9.24051618706567e-24,-0.924899653243954,0.307,0.342,3.05962731469931e-19
"SECISBP2L",9.63266566242133e-24,0.324977953439947,0.262,0.205,3.18947192748433e-19
"STEAP1B",9.66087255302401e-24,-0.48399815948635,0.123,0.177,3.19881151103178e-19
"EZH1",9.86868679175865e-24,-0.682726752079704,0.084,0.13,3.26762088361921e-19
"UGCG",1.01009311011561e-23,0.460157896000379,0.269,0.211,3.34451929690381e-19
"PGD",1.06177772767477e-23,0.602046561356198,0.157,0.113,3.51565223410393e-19
"ARL17A",1.09656515981544e-23,-1.06210574321297,0.067,0.109,3.6308369006649e-19
"SERGEF",1.1234527345132e-23,-0.614224812887141,0.123,0.175,3.71986434924666e-19
"NOTCH2",1.1321637712073e-23,0.327777596684165,0.31,0.248,3.74870746284449e-19
"RNF139",1.23566085383602e-23,-0.634273755286317,0.078,0.124,4.09139665313646e-19
"ERCC1",1.23939073106131e-23,-0.684598837497001,0.33,0.376,4.1037466496171e-19
"XPOT",1.27817894552715e-23,0.521050113364887,0.152,0.108,4.23217830653493e-19
"DENND6A",1.31788077437136e-23,-0.859233252697191,0.171,0.223,4.363635032021e-19
"HGS",1.3421644436395e-23,0.535934237395138,0.146,0.102,4.44404068933476e-19
"CTSF",1.39213403303182e-23,0.466210579624791,0.217,0.165,4.60949499677164e-19
"STAM",1.45972159037497e-23,0.822221996420019,0.188,0.141,4.83328415789056e-19
"AAK1",1.45990482594895e-23,-0.620955450200645,0.443,0.467,4.83389086919955e-19
"NIT2",1.46199621530046e-23,0.618684242945222,0.171,0.126,4.84081566848135e-19
"RTF2",1.47272814804427e-23,0.344002139881341,0.317,0.256,4.87635017098938e-19
"BRD1",1.74263363556361e-23,-0.724390268720856,0.13,0.181,5.77003423071466e-19
"WASHC4",1.79928398565729e-23,0.343405363996855,0.249,0.195,5.95760920490986e-19
