"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TMEM35B",4.79034920366922e-16,0.276234339352214,0.294,0.155,1.58613252482692e-11
"PDLIM7",4.91820031196188e-16,0.717553747648495,0.173,0.072,1.6284653052937e-11
"AREL1",5.09739874706523e-16,0.333044711545645,0.224,0.104,1.68779969914077e-11
"PTPMT1",5.16785571770409e-16,0.318368115763112,0.197,0.084,1.711128706689e-11
"TRANK1",5.34606003946754e-16,0.329994157816151,0.308,0.163,1.7701339396681e-11
"CXorf38",5.42442603832931e-16,0.358027801319925,0.284,0.143,1.79608170555122e-11
"ZBTB1",5.50619304563534e-16,0.481136031600284,0.421,0.256,1.82315557934032e-11
"PRDX1",5.54891220320908e-16,0.968141182526414,0.645,0.61,1.83730031960456e-11
"SPATA13",5.55205011375962e-16,0.439085322986449,0.304,0.159,1.83833931316695e-11
"NDST1",5.74974516878626e-16,0.682868281884435,0.146,0.053,1.90379812283682e-11
"PARP8",5.83295898632434e-16,0.351333359775723,0.602,0.411,1.93135104996185e-11
"GPR65",5.85850676972219e-16,0.66256800833988,0.354,0.21,1.93981017652271e-11
"ENSG00000286145",6.16421252385432e-16,0.561970220958227,0.241,0.118,2.0410324087734e-11
"TMEM60",6.20768924931868e-16,0.310632899319274,0.201,0.088,2.05542798734191e-11
"MTFP1",6.28062261105907e-16,0.740340862144703,0.143,0.052,2.07957695274777e-11
"ALDOA",6.47936740330355e-16,1.02295358608479,0.131,0.044,2.14538334090784e-11
"DENND2D",6.9353144153594e-16,0.33687331549427,0.21,0.094,2.29635195606965e-11
"BLOC1S2",7.00509516152058e-16,0.475209392126716,0.348,0.196,2.31945705893108e-11
"PIGU",7.08020363267374e-16,0.560903980897625,0.154,0.058,2.3443262248146e-11
"DNAJA2",7.29594240714933e-16,0.414561648203443,0.283,0.147,2.41575949043121e-11
"ACYP2",7.48600208050971e-16,0.57750648754657,0.444,0.276,2.47869014887757e-11
"GTPBP2",7.61582953886328e-16,0.695994915492139,0.169,0.069,2.52167731861302e-11
"SZRD1",7.61680575980637e-16,0.444780473677217,0.339,0.186,2.52200055512949e-11
"HPS3",7.76818845378527e-16,0.683297809992883,0.279,0.147,2.57212487893284e-11
"HLA-DRA",8.07269107896497e-16,0.528701706316125,0.921,0.876,2.67294874315609e-11
"CHST7",8.07546016408474e-16,-2.94856925799336,0.031,0.104,2.6738656149301e-11
"COMMD4",8.13863507129163e-16,0.554808423508307,0.256,0.127,2.69478345845537e-11
"PAM",8.14216189355072e-16,0.974205538364014,0.267,0.144,2.69595122457358e-11
"CWF19L2",8.45537924954709e-16,0.717042697404594,0.286,0.154,2.79966062331754e-11
"MAP2K1",9.13675185227968e-16,-0.996947701941573,0.469,0.53,3.02526990580832e-11
"USP9X",9.48534629195292e-16,0.47733845664181,0.628,0.446,3.14069301072853e-11
"OSBPL1A",9.68214552777157e-16,0.422112014716139,0.457,0.287,3.20585520570044e-11
"CDC42",9.73326955448029e-16,-0.59440318539803,0.655,0.693,3.22278288218397e-11
"MTR",1.02491456056494e-15,0.327727967766378,0.349,0.194,3.39359460148656e-11
"PTK2",1.02658160904435e-15,0.481041899224763,0.38,0.219,3.39911436570675e-11
"ATP6V0A2",1.03445800419429e-15,0.360691822949505,0.18,0.074,3.42519389768773e-11
"SLC25A3",1.04842881688075e-15,-0.809402484686334,0.449,0.529,3.47145265557384e-11
"FZD2",1.07150922419259e-15,0.947185198379029,0.123,0.04,3.54787419222409e-11
"ENSG00000274265",1.07664209830218e-15,0.446116656107299,0.24,0.116,3.56486965168836e-11
"TYW1B",1.10503065091517e-15,0.477810260569901,0.319,0.177,3.65886698824523e-11
"SLC41A2",1.10773279183181e-15,0.999306374254763,0.247,0.127,3.6678140470343e-11
"MAP3K14",1.10842358125749e-15,0.437495441188532,0.305,0.161,3.67010131990166e-11
"SLCO3A1",1.11632959219482e-15,-1.34984968287794,0.376,0.448,3.69627891271626e-11
"RENBP",1.12201993804029e-15,0.322402824034289,0.274,0.138,3.71512021684522e-11
"KLHL6",1.14033110739697e-15,0.46080442835,0.384,0.223,3.77575032970212e-11
"TOR1A",1.14771562469023e-15,0.292870330155283,0.192,0.081,3.80020120491181e-11
"CHROMR",1.21382286367627e-15,0.670187774869124,0.194,0.086,4.01908888391849e-11
"NIT2",1.23856572597176e-15,0.436307929561753,0.207,0.092,4.10101497526511e-11
"SMIM29",1.23975054244493e-15,0.464365691930956,0.193,0.084,4.10493802108939e-11
"ZNF561",1.26688347113833e-15,0.613255205415346,0.145,0.053,4.19477786128613e-11
"MORC2",1.27341858370483e-15,1.33125639681645,0.103,0.029,4.21641627250506e-11
"BTN2A1",1.30347249455609e-15,0.602800763319544,0.203,0.092,4.31592777672468e-11
"RPAP2",1.30914439145368e-15,0.539485192132209,0.251,0.125,4.33470799454227e-11
"PPDPF",1.31059308284741e-15,0.577237529508969,0.373,0.224,4.33950475661605e-11
"SNX9",1.31346281009154e-15,-1.00631621732144,0.607,0.649,4.34900671049411e-11
"SOAT1",1.31681967259575e-15,0.365748955327791,0.533,0.353,4.36012161793179e-11
"PGM2L1",1.31914368818801e-15,1.674802337617,0.13,0.046,4.36781666595932e-11
"USP28",1.33699169521639e-15,0.486516039909069,0.155,0.06,4.426913202031e-11
"SLC23A2",1.35478405593582e-15,0.259632326796072,0.498,0.319,4.48582548760909e-11
"AGTRAP",1.37124858715296e-15,0.321648001002712,0.341,0.189,4.54034119692218e-11
"MAML2",1.46016490356631e-15,0.375450220511898,0.831,0.71,4.8347520121984e-11
"PREPL",1.46459200972289e-15,0.600287985799801,0.206,0.094,4.84941060339346e-11
"ATP6V1E1",1.47956146964471e-15,0.474179195584876,0.435,0.267,4.89897598214058e-11
"PANK2",1.50361725750986e-15,0.319766486600963,0.374,0.212,4.97862710134089e-11
"PNPLA2",1.51012932047651e-15,0.88952676739763,0.181,0.078,5.00018919302977e-11
"SLC25A5",1.53178929347849e-15,-0.983106777599349,0.382,0.469,5.07190752963663e-11
"SWT1",1.55188962561966e-15,0.647180518727684,0.169,0.07,5.13846173938924e-11
"ZFAND3",1.59046073797127e-15,-0.43830188895204,0.825,0.865,5.26617454949667e-11
"PDXDC1",1.64109292355069e-15,0.39033115501791,0.407,0.242,5.43382277916868e-11
"CD84",1.69892934891302e-15,0.42601799140877,0.489,0.311,5.62532496718589e-11
"CEP162",1.72410458353242e-15,0.768599438233789,0.196,0.088,5.70868268653421e-11
"MCCC2",1.75903555567793e-15,0.814238482406212,0.185,0.08,5.82434262840521e-11
"KLF2",1.88390195534523e-15,-0.727490073541033,0.417,0.515,6.2377877643436e-11
"MORC3",1.89144508143812e-15,0.518794206825793,0.458,0.283,6.26276380914977e-11
"SLC7A6OS",1.89299111152984e-15,0.530847598680094,0.192,0.084,6.26788286938645e-11
"FLCN",1.97628903008047e-15,0.478651617238271,0.228,0.108,6.54369060749944e-11
"FOXO1",1.97758457369519e-15,-1.05990044037186,0.235,0.351,6.54798028196214e-11
"PIGB",1.99390270391408e-15,0.375381698988939,0.178,0.075,6.6020112429299e-11
"CTNND1",2.07447172308977e-15,0.423799330738723,0.635,0.445,6.86878332232254e-11
"MRPS18C",2.136712402612e-15,0.331029167562158,0.318,0.175,7.07486843628859e-11
"SLC25A28",2.2174243043818e-15,0.807011236370092,0.18,0.078,7.34211361423857e-11
"SLC25A29",2.43224840352864e-15,1.68587174097258,0.122,0.041,8.05341768892369e-11
"AP5B1",2.44650592992802e-15,0.462056027197363,0.151,0.057,8.10062578458466e-11
"TYMP",2.45652799687921e-15,0.380030163205357,0.844,0.798,8.13380985046675e-11
"TSTD1",2.55006850571013e-15,0.838253969255595,0.205,0.092,8.44353182925683e-11
"CLCC1",2.60072106202446e-15,0.692692428286378,0.196,0.088,8.61124750846921e-11
"HILPDA",2.69907724422586e-15,1.69907154411755,0.105,0.032,8.93691466335623e-11
"LILRB1",2.72237631799502e-15,0.258817828574468,0.451,0.282,9.01406022651332e-11
"CD4",2.72774255971056e-15,0.391393344124605,0.599,0.454,9.03182838945765e-11
"FANCA",2.87475747733156e-15,0.643091136590006,0.124,0.041,9.51860948319252e-11
"ENSG00000262879",2.87832854362271e-15,0.512091102081652,0.298,0.163,9.53043364078916e-11
"YWHAB",2.93379101013851e-15,-0.658679222827985,0.581,0.632,9.71407541366961e-11
"CEP350",3.06842967451768e-15,0.447362534659926,0.568,0.386,1.01598774952955e-10
"ACTR2",3.08258137914161e-15,-0.459339622036818,0.703,0.745,1.02067352044758e-10
"DHRS3",3.14972159856717e-15,0.3621190267419,0.361,0.208,1.04290431850158e-10
"CUL2",3.15851465340393e-15,0.531509853656854,0.304,0.163,1.04581578688857e-10
"GFOD1",3.2007354297275e-15,-1.64948493928032,0.063,0.15,1.05979550813707e-10
"TULP2",3.29986119989167e-15,1.45342863631193,0.212,0.106,1.09261704189613e-10
"LINC00877",3.35486045161901e-15,-1.15445087249226,0.056,0.142,1.11082784413557e-10
"ELL",3.39979711190083e-15,0.644268346201151,0.432,0.271,1.12570682172148e-10
"INPP5D",3.40615436891103e-15,0.399479034935199,0.642,0.471,1.12781177309013e-10
"ATP13A3",3.42059101222837e-15,-1.19978265047938,0.495,0.532,1.13259189005894e-10
"SNAPC1",3.42976017902028e-15,1.08380250950612,0.258,0.138,1.1356278928754e-10
"ZNF331",3.45069353449792e-15,0.271982440119516,0.565,0.388,1.14255913620761e-10
"TTBK2",3.47230973804551e-15,0.532657598561168,0.354,0.206,1.14971647736425e-10
"CTTNBP2NL",3.48177572294499e-15,0.503707097051441,0.382,0.228,1.15285075962432e-10
"EML2",3.51890078407089e-15,1.65611160874182,0.134,0.049,1.16514323861371e-10
"SCARB2",3.52259988034627e-15,0.456558560610142,0.546,0.388,1.16636804638145e-10
"MIF4GD",3.62556138881967e-15,0.501422245598734,0.178,0.075,1.20045963145208e-10
"H1-2",3.64732676957036e-15,0.632444704590889,0.191,0.085,1.20766636667244e-10
"SEMA3C",3.76424264393717e-15,0.880923280189594,0.242,0.127,1.24637838183404e-10
"KDM7A",3.79850988597962e-15,0.387980616536158,0.548,0.365,1.25772460834671e-10
"CBR3-AS1",3.84164135975716e-15,1.41919508755454,0.122,0.042,1.27200587062919e-10
"UBA6-DT",3.94208189214358e-15,1.59548407498823,0.155,0.064,1.30526273530766e-10
"TLN2",4.00489741436015e-15,0.666667307800284,0.162,0.067,1.32606158286879e-10
"OGA",4.06026402974109e-15,0.496069168568582,0.503,0.323,1.34439402288757e-10
"PLXNB2",4.26448514182179e-15,0.506654217854867,0.317,0.171,1.41201367530861e-10
"ATP13A1",4.27783632464462e-15,0.550557491256355,0.204,0.093,1.41643438545308e-10
"ENSG00000291143",4.46838181655276e-15,0.567141510107397,0.206,0.094,1.47952590327878e-10
"LYST",4.57750138914599e-15,-1.44482279748198,0.474,0.531,1.51565648496013e-10
"ABHD14A",4.61607199428125e-15,1.00554554805559,0.118,0.039,1.52842759802646e-10
"CAPS2",4.65850248449986e-15,1.37300439572399,0.121,0.041,1.54247675764275e-10
"GALC",4.66514683990328e-15,0.722401568889432,0.286,0.157,1.54467677016038e-10
"ENSG00000267787",4.78746779078374e-15,0.755988519423249,0.267,0.141,1.5851784602064e-10
"ATG4B",4.8393392433184e-15,0.423357887487036,0.276,0.145,1.60235361685516e-10
"ZNG1A",5.0681374290162e-15,0.400355055683882,0.252,0.125,1.67811098412155e-10
"CYLD",5.20492449632682e-15,0.550925394732342,0.384,0.223,1.72340254997877e-10
"TFDP2",5.28991265046566e-15,0.499833371223534,0.258,0.132,1.75154297769568e-10
"DCAF8",5.41497015910023e-15,0.341614952493451,0.273,0.142,1.79295076937968e-10
"ARL11",5.6266367928375e-15,0.496498733027747,0.164,0.066,1.86303570847643e-10
"NPAT",5.63990412716349e-15,0.643471762423625,0.212,0.1,1.8674286555451e-10
"CD2AP",5.67712468874529e-15,0.32703628229558,0.453,0.288,1.87975275569045e-10
"WDR91",5.70276446879126e-15,1.11177041637241,0.177,0.079,1.88824234326147e-10
"SYMPK",5.74221221114212e-15,0.288322133728882,0.328,0.18,1.90130388523127e-10
"STRADA",6.14545751525521e-15,0.399953756097649,0.268,0.139,2.03482243787615e-10
"UBE2Q1",6.34678392493426e-15,0.660941070082643,0.219,0.102,2.10148362538498e-10
"SPHK2",6.44024190746434e-15,1.39388305373042,0.102,0.03,2.13242849798052e-10
"HNRNPA1",6.60721339336323e-15,-0.568690395552552,0.557,0.603,2.1877144266765e-10
"MR1",6.65594652078627e-15,0.440338661102381,0.279,0.147,2.20385045249754e-10
"CLIC2",6.68593713551969e-15,0.532911491801446,0.189,0.084,2.21378064494192e-10
"ENSG00000273272",6.88759547344513e-15,0.753589771337883,0.139,0.052,2.28055173721242e-10
"PACSIN2",6.89194969173526e-15,0.448544189899287,0.558,0.383,2.28199346243046e-10
"SKAP1",6.92415417203708e-15,1.7440731406129,0.101,0.03,2.2926566879032e-10
"LZTS2",7.16891020890414e-15,1.3592655657885,0.125,0.044,2.37369785927025e-10
"TMEM106A",7.18323582401102e-15,0.363492028157946,0.367,0.214,2.37844121368829e-10
"FKBP15",7.24473644306734e-15,0.279164776231793,0.514,0.332,2.39880468366403e-10
"TRIM34",7.5220810530936e-15,0.61025311069374,0.185,0.08,2.49063625748982e-10
"CCDC127",7.8593626643174e-15,0.377907443656215,0.103,0.031,2.60231357178213e-10
"IL10",8.00631555353191e-15,-2.43566106740781,0.114,0.205,2.65097114292995e-10
"ANTXR2",8.04702110190182e-15,-1.27542126750941,0.311,0.402,2.66444915705071e-10
"PPIA",8.21323027347568e-15,-0.425939757109038,0.649,0.713,2.71948267585053e-10
"RANBP2",8.22371976643296e-15,0.262036619678285,0.614,0.45,2.72295585186362e-10
"FANCL",8.34811434633488e-15,0.542531084697429,0.201,0.092,2.76414414121494e-10
"HAGH",8.70925137856663e-15,0.375247716357518,0.267,0.137,2.8837202239572e-10
"IRF9",8.71116728601887e-15,0.330549743250284,0.413,0.246,2.88435460007371e-10
"CREB3",8.73512253827188e-15,0.749621721138165,0.15,0.058,2.8922864236472e-10
"RFC1",9.1754245455818e-15,0.454655300446112,0.309,0.17,3.03807482128759e-10
"CARM1",9.53853186717531e-15,0.411147610054427,0.187,0.083,3.15830328654042e-10
"NFKB2",9.67203757039392e-15,0.590352615935528,0.258,0.133,3.20250835993313e-10
"CSTPP1",1.00815587568022e-14,0.273827137160293,0.249,0.125,3.33810491996479e-10
"XPC",1.01109142662579e-14,0.544385451943964,0.224,0.109,3.34782482270066e-10
"GLA",1.0455316341494e-14,0.472760051037811,0.443,0.278,3.46185979383206e-10
"TBC1D20",1.09225456934906e-14,0.566887080105343,0.181,0.079,3.61656410457166e-10
"OSCAR",1.10527733819226e-14,0.400431114974526,0.33,0.185,3.6596837944884e-10
"JPT1",1.11053779535265e-14,0.505043203769512,0.462,0.307,3.67710169419217e-10
"ZNF654",1.15148770896698e-14,0.47729441343625,0.345,0.199,3.81269095316058e-10
"AP1S1",1.15163288002894e-14,0.425579078122164,0.188,0.084,3.81317162906382e-10
"DMXL1",1.16028385705389e-14,0.497720154615527,0.527,0.358,3.84181587909113e-10
"MED25",1.18052478091367e-14,0.764993763140155,0.17,0.073,3.90883560208327e-10
"PLPP1",1.20324243643055e-14,0.830553074578648,0.151,0.06,3.98405603126521e-10
"MT1F",1.21235115870829e-14,0.495525625258953,0.155,0.062,4.01421592159903e-10
"UNC93B1",1.22575637789492e-14,0.333570076085066,0.487,0.323,4.05860194284787e-10
"LAMTOR4",1.23442417357928e-14,-0.790595570811907,0.476,0.533,4.08730188113835e-10
"HSD17B14",1.25058933952211e-14,0.772387238292509,0.165,0.069,4.14082636209166e-10
"PTP4A2",1.25659622223778e-14,-1.09417527953368,0.39,0.446,4.16071575145151e-10
"MYO1C",1.27170088988241e-14,0.763097521151444,0.169,0.072,4.21072881648963e-10
"TRIM56",1.31473974389391e-14,0.318272064250499,0.327,0.182,4.35323476600712e-10
"ZCCHC8",1.32358087236762e-14,0.739420674086078,0.214,0.102,4.38250862649641e-10
"ENSG00000291063",1.32778902077566e-14,0.988210232939498,0.174,0.076,4.39644222669027e-10
"CLEC2D",1.35627603970034e-14,0.808550367625372,0.291,0.165,4.4907655950518e-10
"TTC7A",1.3905909861326e-14,0.33729980925701,0.391,0.231,4.60438581418367e-10
"PSMD5",1.39601516105885e-14,0.3662823741101,0.198,0.091,4.62234579978196e-10
"YIPF2",1.40049149812539e-14,0.647621595588098,0.148,0.058,4.63716739944299e-10
"ZBTB38",1.45858660584904e-14,0.689942389139678,0.303,0.168,4.82952611062676e-10
"DPP7",1.46300452928432e-14,0.449961647094481,0.522,0.353,4.84415429691332e-10
"NAA25",1.46620462170214e-14,0.531023956539583,0.307,0.168,4.85475012291797e-10
"WDR37",1.50089023738246e-14,0.251066531899662,0.422,0.254,4.96959766499706e-10
"ARHGAP32",1.50398160881962e-14,-1.77533190299211,0.104,0.197,4.97983350496266e-10
"IRF3",1.50450410824561e-14,0.326646126057385,0.237,0.117,4.98156355281203e-10
"NTPCR",1.50716121281456e-14,0.349424239115283,0.194,0.088,4.99036149175028e-10
"FGFR1",1.5104919853893e-14,-2.7614035115748,0.036,0.108,5.0013900128225e-10
"PHF1",1.51809875410939e-14,1.33754080662216,0.16,0.068,5.02657678473159e-10
"DDX23",1.54466360534551e-14,0.250406221028589,0.171,0.072,5.11453566365953e-10
"PARP11",1.55723671684436e-14,0.417824535709968,0.267,0.141,5.15616649314335e-10
"ABHD3",1.63536698406405e-14,0.437765549528713,0.511,0.343,5.41486362093446e-10
"VAPB",1.64133067246386e-14,0.585681430301359,0.249,0.127,5.43460998959509e-10
"SAFB",1.65058298296825e-14,0.349608529853979,0.406,0.239,5.46524531490617e-10
"CHN2",1.65747681077217e-14,-0.441308988072215,0.581,0.684,5.48807146814774e-10
"RPS29",1.74934927898807e-14,-0.273075706071683,0.685,0.8,5.79227039765741e-10
"FBXO42",1.83576584133476e-14,0.425306138302227,0.444,0.281,6.07840427724354e-10
"MIGA2",1.8522272380189e-14,1.28082581686871,0.104,0.032,6.13290960780439e-10
"CYP1B1",1.85955496526055e-14,-2.34132970868905,0.036,0.108,6.1571724454742e-10
"ENSG00000262370",1.86776955155521e-14,0.730032018665693,0.157,0.064,6.18437176215447e-10
"MRRF",1.86805433881017e-14,0.475252024208312,0.229,0.113,6.18531472123436e-10
"EXT1",1.91949848749219e-14,-1.00355317625636,0.392,0.492,6.35565144193538e-10
"FAM3A",1.93025448710314e-14,0.752324901611711,0.125,0.044,6.39126563224721e-10
"GCC2",1.96112587109573e-14,0.42473617521452,0.486,0.317,6.49348387178508e-10
"SRC",1.97073088214978e-14,0.417274845734481,0.217,0.106,6.52528702388614e-10
"AHI1",2.048645203751e-14,0.727074864187301,0.327,0.192,6.78326913413994e-10
"SAYSD1",2.08316398987046e-14,1.17664657884188,0.109,0.035,6.8975642868601e-10
"DNPEP",2.10328324034438e-14,0.363574221053596,0.227,0.112,6.96418113710427e-10
"VIPAS39",2.19177562587272e-14,0.68965209582793,0.139,0.052,7.25718827482715e-10
"ARPC3",2.30543216618534e-14,-0.477843423565363,0.721,0.802,7.63351644545628e-10
"NUCB1",2.34558471879353e-14,0.370933628480536,0.446,0.28,7.76646556239726e-10
"TBK1",2.38460904958514e-14,0.419235939359321,0.494,0.316,7.89567902408137e-10
"SETD5",2.41592864303095e-14,0.41899994185583,0.539,0.356,7.99938132993977e-10
"NEPRO",2.45654755168084e-14,0.902569689267839,0.141,0.055,8.13387459837043e-10
"GLUL",2.47765777749614e-14,0.295116959238084,0.778,0.637,8.20377266706748e-10
"PIK3R6",2.55956983754989e-14,0.684773370688605,0.173,0.077,8.47499168911144e-10
"ATXN7L1",2.58497421246078e-14,0.508213071900319,0.404,0.252,8.5591081148789e-10
"TRAPPC10",2.59224514512942e-14,0.432773434074786,0.458,0.288,8.58318290003803e-10
"NCF1B",2.64147275996051e-14,0.801427146938199,0.1,0.03,8.74618045550524e-10
"ANKMY2",2.72293422578217e-14,0.331133916186745,0.157,0.064,9.01590751498733e-10
"PLEKHF2",2.76380653555572e-14,0.350794121550469,0.255,0.132,9.15123981987856e-10
"JAML",2.80162303697255e-14,-1.19670500055235,0.173,0.276,9.27645403771982e-10
"TARS2",2.83173045136566e-14,1.00178729195527,0.105,0.033,9.37614269751683e-10
"PITPNC1",2.87272755189593e-14,-1.11891670290184,0.421,0.488,9.51188819708261e-10
"ATAD2",2.8899079322708e-14,0.821174171600701,0.155,0.064,9.56877415454185e-10
"IL6ST",2.90393685304809e-14,0.326743202675779,0.43,0.271,9.61522531412751e-10
"HS3ST3B1",2.91698319513127e-14,0.899196225748616,0.127,0.046,9.65842305739915e-10
"PEF1",2.99354047621756e-14,0.494495331747969,0.182,0.08,9.91191187080396e-10
"ZFP90",3.04508890513367e-14,0.871580352928256,0.143,0.057,1.00825938737881e-09
"DOP1B",3.05747547077808e-14,0.4404126123251,0.442,0.278,1.01236070312933e-09
"SREK1IP1",3.10329266922345e-14,0.68828114039403,0.269,0.143,1.02753123570658e-09
"ARHGAP22",3.16322631677563e-14,0.372156911133221,0.497,0.318,1.04737586574758e-09
"ZUP1",3.16646704673944e-14,0.653256857724611,0.148,0.06,1.0484489038459e-09
"ZMAT3",3.23270982757167e-14,0.432934455121658,0.196,0.09,1.07038255100725e-09
"CRAMP1",3.27963396762797e-14,0.504020625712597,0.178,0.078,1.0859196030213e-09
"IFI27L1",3.28148739175632e-14,0.575770422731293,0.146,0.058,1.08653329028444e-09
"PISD",3.28204621829393e-14,0.726902182045125,0.224,0.11,1.0867183233393e-09
"ITGB3BP",3.43753521257105e-14,0.555988174576037,0.192,0.088,1.1382022842344e-09
"MIA3",3.45770627002326e-14,0.46037781549889,0.299,0.165,1.1448811230674e-09
"TXK",3.564800383629e-14,0.472575347446534,0.127,0.046,1.1803410550234e-09
"EMC2",3.64491056357457e-14,0.65993165678155,0.273,0.146,1.20686633670518e-09
"UPF3B",3.67350845564789e-14,0.633332835223806,0.244,0.124,1.21633538474957e-09
"TMEM170B",3.67691478062274e-14,-1.93737984689145,0.132,0.222,1.217463253012e-09
"TMEM144",3.824817366838e-14,0.592735248641248,0.225,0.113,1.26643527833373e-09
"ARPIN",3.8465407147037e-14,0.38444453111536,0.203,0.095,1.27362809604554e-09
"ANKIB1",3.89123978900823e-14,0.487407549437488,0.469,0.303,1.28842840653851e-09
"GEM",3.93018903010853e-14,1.99210446742044,0.154,0.068,1.30132488975924e-09
"KIAA2013",4.0285980044037e-14,0.254726360449149,0.251,0.127,1.33390908523811e-09
"HCFC1R1",4.03156083834486e-14,0.700947872336098,0.248,0.13,1.33489010918437e-09
"ENSG00000285906",4.03172180063416e-14,0.666254405954241,0.185,0.085,1.33494340540798e-09
